date,open,high,low,close,volume,return_1d,return_5d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,target_next_up,next_return
2020-08-20,6.25,6.28,6.19,6.21,1528750,-0.011146496815286677,-0.032710280373831724,-0.04166666666666674,6.2540000000000004,6.1065,6.448833333333332,6.228532083532973,6.261587810700569,-0.033055727167596416,-0.06148113514337942,0.028425407975783003,47.97272173533268,6.1065,0.1914288379528847,6.489357675905769,5.7236423240942305,0.12539349083952156,0.6351677222549331,0.19125534717471895,0.030797962508006274,13.5963610173352,18.3940627956165,18.260540495486595,60.86956521739126,67.37318840579704,82097960.0,80745236.0,0.4901153122556701,2154728.0,-0.738901614972532,0.7094863017513116,0.014492753623188383,0.016949152542372836,-0.03703512263200048,1,0.025764895330112836
2020-08-21,6.23,6.41,6.19,6.37,2740380,0.025764895330112836,0.007911392405063333,0.04597701149425282,6.264,6.1205,6.448333333333333,6.250296378374054,6.269618343241268,-0.01932196486721338,-0.05304930108814621,0.03372733622093283,53.49304257634194,6.1205,0.20019661388374804,6.520893227767496,5.720106772232504,0.130836770776079,0.8115687063329682,0.19330853666223902,0.03034670905215683,13.539662738346898,21.702358856395286,16.77611898157932,77.99999999999994,71.2898550724637,84838340.0,81069001.0,0.4470828744083979,2114692.0,0.7864793053058198,1.2958766572153297,0.034536891679748785,0.04076464341148611,-0.01214784181959161,1,0.01883830455259039
2020-08-24,6.44,6.6,6.42,6.49,3679900,0.01883830455259039,0.03839999999999999,0.14462081128747806,6.312,6.161499999999999,6.445833333333334,6.287173858624199,6.285942910408581,0.0012309482156185325,-0.042193251227393265,0.0434241994430118,57.16406790424468,6.161499999999999,0.18658354979103853,6.534667099582077,5.788332900417922,0.12112865360125856,0.9401513428808427,0.19592935547207907,0.03018942303113699,14.509854300527145,26.80932254793188,15.369450397798039,81.66666666666676,73.51207729468594,88518240.0,81753430.5,0.3609355270225938,2122017.5,1.923661763494941,1.734151579805539,0.027734976887519216,0.053314939543942286,0.0068519715578538865,0,-0.0015408320493065508
2020-08-25,6.57,6.58,6.48,6.48,2309910,-0.0015408320493065508,0.04347826086956519,0.07107438016528933,6.3660000000000005,6.183,6.445833333333334,6.316839418835861,6.3003175096375745,0.016521909198286444,-0.030450219142257325,0.04697212834054377,56.761971341844756,6.183,0.19751349054523454,6.578026981090469,5.787973018909531,0.12777841859630243,0.8759236890352836,0.18907725865264483,0.029178589298247657,15.410746465408803,25.79653464090784,14.788831716640933,80.00000000000011,79.8888888888889,86208330.0,82191072.5,0.2835118211866007,2106221.0,0.2538002218918756,1.0967082751525126,0.015432098765432042,0.048034934497816595,0.005300581771169988,1,0.01388888888888884
2020-08-26,6.49,6.65,6.49,6.57,3359280,0.01388888888888884,0.04617834394904463,0.125,6.4239999999999995,6.2195,6.446166666666667,6.355787200553421,6.320293990405162,0.03549321014825946,-0.01726153328415397,0.05275474343241343,59.521642343132896,6.2195,0.19824161228687684,6.615983224573753,5.823016775426247,0.12749681632727816,0.9420111347419703,0.18771459732031306,0.028571476000047648,16.5886077215432,26.79142991139133,13.832173718762933,87.6923076923077,83.11965811965815,89567610.0,82942406.5,0.24650210592597746,2128457.0,1.4797799350325407,1.578270080156658,0.024353120243531222,0.05635501246080876,0.019210383432013867,1,0.007610350076103556
2020-08-27,6.57,6.62,6.53,6.62,1739420,0.007610350076103556,0.06602254428341392,0.12969283276450505,6.506,6.257499999999999,6.4446666666666665,6.3964353235452025,6.342494435560335,0.053940887984867736,-0.0030210490303496287,0.056961937015217366,61.010493694085916,6.257499999999999,0.19854404257519684,6.654588085150393,5.860411914849606,0.12691588818230717,0.9564478431312124,0.18073498322600498,0.027301356982780207,17.68233603081086,25.83848423488346,13.340176457489601,94.64285714285711,87.44505494505493,91307030.0,83664973.5,0.2463653765588618,2099690.0,-0.43150161764860345,0.8284175283017969,0.013595166163141973,0.05793048341989615,0.027205958415227105,1,0.0045317220543807935
2020-08-28,6.71,6.79,6.65,6.65,5826520,0.0045317220543807935,0.04395604395604402,0.1426116838487972,6.562,6.299,6.441999999999999,6.435445273769018,6.365272625518829,0.07017264825018898,0.011617690425758095,0.05855495782443089,61.91562425966934,6.299,0.18878838055234384,6.6765767611046885,5.921423238895312,0.1198846677582753,0.9648061482558783,0.17996819870986178,0.027062887024039365,19.456217401724427,30.842327679943235,12.440084896063501,79.10447761194035,87.14654748236835,97133550.0,84722078.5,0.24163624730334052,2347804.0,3.071214156529853,2.481689272187968,0.02105263157894732,0.05572313065565959,0.032288109282831545,0,-0.015037593984962516
2020-08-31,6.67,6.76,6.49,6.55,3625910,-0.015037593984962516,0.009244992295839749,0.0826446280991735,6.574,6.324,6.4334999999999996,6.453069077804553,6.378956134739656,0.0741129430648968,0.024116740953585836,0.049996202111310964,57.15280123069348,6.324,0.18717849629079356,6.698356992581587,5.949643007418413,0.1183924707721655,0.8018509130035091,0.18639904165915733,0.02845786895559654,19.714410354915945,27.651236597890243,17.284215058023886,61.90476190476187,78.55069888651974,93507640.0,85501456.0,0.22030942688137653,2432667.5,1.0261734061701655,1.490507847866591,0.041221374045801465,0.035736875395319334,0.018108339162197895,1,0.013740458015267132
2020-09-01,6.55,6.67,6.51,6.64,1845750,0.013740458015267132,0.024691358024691246,0.090311986863711,6.606,6.3515,6.426666666666666,6.4818276812192375,6.398292717351533,0.08353496386770409,0.03600038553640949,0.047534578331294604,60.1257275993957,6.3515,0.19134633796503864,6.7341926759300765,5.968807324069923,0.12050466060932909,0.8769343106695787,0.1845133958263604,0.02778816202204223,19.95416095430807,25.938547223050985,16.213648417088454,76.19047619047613,72.39990523572608,95353390.0,86246447.5,0.22283933415418739,2398281.5,-0.4723228509458255,0.7696135753872095,0.024096385542168697,0.045422341179248926,0.03319502074688807,1,0.010542168674698926
2020-09-03,6.74,6.74,6.64,6.71,3563000,0.010542168674698926,0.02130898021308969,0.09283387622149841,6.634,6.380000000000001,6.421333333333334,6.516931114877816,6.421382145695865,0.09554896918195155,0.0479101022655179,0.047638866916433646,62.31581315661895,6.380000000000001,0.2004206103489149,6.78084122069783,5.979158779302171,0.1256555550776895,0.9116343117425623,0.1784767246959061,0.026598617689404785,20.532579319633253,27.701940535141013,15.564758346940101,87.30158730158729,75.13227513227507,98916390.0,87073732.0,0.22351733905214613,2480574.5,0.9081727051953757,1.4363608107718595,0.014903129657228098,0.05172413793103425,0.04495431893687707,1,0.0253353204172877
2020-09-04,6.57,6.99,6.57,6.88,6278360,0.0253353204172877,0.0392749244712991,0.12972085385878485,6.686,6.419499999999999,6.426833333333334,6.572787866435076,6.455353838607282,0.11743402782779366,0.06181488737797306,0.0556191404498206,67.04917939921572,6.419499999999999,0.21738820478339768,6.854276409566794,5.984723590433204,0.13545491379914168,1.0295825507860883,0.19572838721762711,0.028448893490934175,22.09433575183679,32.579393842915884,13.179091367070608,86.74698795180718,83.41301714795684,105194750.0,88287191.5,0.22981898480214952,2722235.5,2.4766045855578587,2.306325077312378,0.06104651162790697,0.07173455876625923,0.07051165685537186,0,-0.01744186046511631
2020-09-07,6.95,7.04,6.76,6.76,4312720,-0.01744186046511631,0.016541353383458635,0.11735537190082646,6.708,6.455,6.4303333333333335,6.601589733137372,6.477920220932669,0.12366951220470312,0.07418581234331907,0.04948369986138405,61.2051064749468,6.455,0.21177197269953985,6.8785439453990795,6.031456054600921,0.13122972746679457,0.860057088896191,0.20174778813065378,0.02984434735660559,23.71395478704408,31.119922973650258,11.872599584515282,67.44186046511626,80.49681190617021,100882030.0,89356262.5,0.24081953847863644,2866624.0,1.0016309399040781,1.5044596012591815,0.041420118343195304,0.04725019364833449,0.05126743040796211,1,0.02366863905325456
2020-09-08,6.78,6.92,6.72,6.92,3111560,0.02366863905325456,0.05648854961832073,0.130718954248366,6.781999999999999,6.495,6.443833333333333,6.650575928039315,6.510666871233952,0.13990905680536248,0.08733046123572775,0.05257859556963472,65.52037754106627,6.495,0.22053762061214457,6.936075241224289,6.053924758775711,0.13581993571186732,0.9817772120016651,0.2016229461213214,0.029136263890364365,24.863625937016998,28.91496398090002,12.448455271850325,85.88235294117645,80.02373378603328,103993590.0,90442841.5,0.248457410493958,2884132.0,0.1574417978802174,1.0788549206485696,0.02890173410404627,0.06543494996150878,0.073894938313116,1,0.004335260115607031
2020-09-09,6.79,7.01,6.78,6.95,3809110,0.004335260115607031,0.046686746987951944,0.10317460317460325,6.843999999999999,6.527500000000001,6.453333333333333,6.69664116987942,6.543210065957363,0.15343110392205705,0.10055058977299362,0.05288051414906343,66.27779521330352,6.527500000000001,0.23752839165478543,7.002556783309571,6.05244321669043,0.14555550618447197,0.9446836829237291,0.203649878541227,0.029302140797298846,26.26071939528622,29.739052818784508,11.44423008854108,89.41176470588236,80.91199270405832,107802700.0,91567725.5,0.23294987151952015,2922437.0,0.6077096897551252,1.3034019210679306,0.033093525179856045,0.06472615855993857,0.07696280991735538,1,0.008633093525179714
2020-09-10,7.02,7.11,6.92,7.01,4806310,0.008633093525179714,0.04470938897168408,0.11802232854864436,6.904000000000001,6.5645,6.463833333333333,6.744850220667202,6.5777870981086695,0.16706312255853284,0.11385309633010147,0.053210026228431365,67.80124013138403,6.5645,0.25247146790334135,7.069442935806682,6.059557064193317,0.15384048619291116,0.9411389569083503,0.20267488721685367,0.028912252099408512,27.891530487672686,31.27197230101529,10.67790647867298,89.13043478260865,88.14151747655579,112609010.0,92990224.5,0.23032466035279958,3105453.0,1.169744477189087,1.5477001261973695,0.027104136947218315,0.06786503160941426,0.08449578423536086,0,-0.0028530670470755526
2020-09-11,6.99,7.06,6.94,6.99,2587790,-0.0028530670470755526,0.015988372093023395,0.08878504672897192,6.925999999999999,6.593000000000001,6.4751666666666665,6.7825655713337865,6.608321387137657,0.1742441841961293,0.12593131390330706,0.048312870292822246,66.71924490144593,6.593000000000001,0.2670521336841715,7.127104267368344,6.058895732631658,0.1620216191015752,0.8716502790326986,0.1967695381299355,0.028150148516442847,29.40585507346012,29.90974174737725,10.212768868735095,82.6086956521739,87.05029838022159,110021220.0,94121177.5,0.2216638365498342,3072686.0,-0.3325410313998331,0.8421914897910168,0.017167381974248816,0.06021537994842996,0.07950889294998853,0,-0.005722460658083017
2020-09-14,7.04,7.04,6.94,6.95,2752720,-0.005722460658083017,0.028106508875739733,0.09968354430379756,6.964,6.6245,6.481,6.808324714205511,6.633630914016349,0.17469380018916247,0.13568381116047815,0.03900998902868433,64.50218802528693,6.6245,0.2702917527024337,7.165083505404867,6.083916494595133,0.16320733803452853,0.8010635699624412,0.1898574282635115,0.027317615577483672,30.812013617405594,28.7844709879696,9.828541874144475,74.60317460317457,82.114101679319,107268500.0,95235119.5,0.21248213684038664,3089697.0,-0.2320748921325021,0.8909352599947503,0.014388489208633042,0.049135783832741975,0.07236537571362445,1,0.012949640287769792
2020-09-15,6.99,7.2,6.95,7.04,5506040,0.012949640287769792,0.01734104046242768,0.12640000000000007,6.9879999999999995,6.664,6.488333333333333,6.8439670658662015,6.663732327792916,0.1802347380732856,0.14459399654303964,0.03564074153024596,67.14741228542138,6.664,0.27040710049850236,7.204814200997005,6.123185799002995,0.16230918397269056,0.8476240077524172,0.19415332624468926,0.027578597477938813,32.64045589497248,32.02339943962618,8.924567269543493,77.46478873239435,78.22555299591424,112774540.0,96698572.0,0.20560590323054745,3290790.5,1.4809783934421081,1.6731663714235228,0.03551136363636364,0.056422569027611,0.0850244027742102,1,0.015625
2020-09-16,7.02,7.15,7.02,7.15,2838120,0.015625,0.02877697841726623,0.15136876006441224,7.0280000000000005,6.711,6.491833333333333,6.89104905573294,6.699752155363811,0.19129690036912894,0.15393457730825752,0.03736232306087142,70.08188452610325,6.711,0.2690314010238402,7.249062802047681,6.1729371979523195,0.1603524965124961,0.9079449446508084,0.1895709457986401,0.026513418992816794,34.338295152713165,30.454803912495535,8.487417043597777,92.95774647887326,81.67523660481403,115612660.0,98361709.5,0.2027638014912094,3374917.5,-0.3794969993962019,0.8409450008777992,0.018181818181818292,0.06541499031440923,0.10138378988986174,1,0.002797202797202747
2020-09-17,7.13,7.2,7.08,7.17,2531730,0.002797202797202747,0.022824536376604865,0.14171974522292996,7.0600000000000005,6.7555000000000005,6.4995,6.9339645856201795,6.7345853290405655,0.19937925657961397,0.16302351316252883,0.03635574341708514,70.59614912288163,6.7555000000000005,0.26759110598076535,7.290682211961531,6.22031778803847,0.15844340521398292,0.8872512863243238,0.18460159252730868,0.02574638668442241,36.06904232880365,30.975393574991646,8.093328953949461,95.77464788732391,88.73239436619713,118144390.0,100087593.5,0.20271009496128334,3437664.0,-0.6747958107161663,0.7364681365019967,0.016736401673640183,0.06135741247872106,0.10316178167551349,1,0.019525801952580135
2020-09-18,7.17,7.32,7.13,7.31,3192360,0.019525801952580135,0.045779685264663694,0.17713365539452486,7.124,6.810499999999999,6.5103333333333335,6.99181618783246,6.777208638000523,0.21460754983193642,0.17334032049641035,0.04126722933552607,73.96919821438084,6.810499999999999,0.2625677857340339,7.335635571468067,6.285364428531931,0.15421351485737264,0.9755914730777034,0.18498719306107236,0.025306045562390203,38.01195508626399,33.33643548573504,7.499568737439026,98.79518072289149,95.84252502969618,121336750.0,102049533.0,0.1959691688649182,3520844.5,-0.25916509695157297,0.9067029231197231,0.02599179206566353,0.07334263269950814,0.12283037222876447,0,-0.005471956224350261
2020-09-21,7.36,7.39,7.27,7.27,2944900,-0.005471956224350261,0.04604316546762588,0.14128728414442682,7.188,6.855499999999999,6.522833333333334,7.034613697396697,6.813711701852337,0.2209019955443603,0.18285265550600036,0.03804934003835994,71.44733726131705,6.855499999999999,0.260211958137796,7.375923916275592,6.335076083724407,0.15182668405676972,0.8982330433297192,0.1803452506995672,0.02480677451163235,39.990655164161105,34.52448520468722,7.143130087127335,86.36363636363635,93.64448832461721,118391850.0,103727208.5,0.19024548129477184,3531070.5,-0.46460426075828143,0.833996375886576,0.01650618982118296,0.060462402450587094,0.11454633722564322,0,-0.0027510316368637433
2020-09-22,7.24,7.29,7.18,7.25,2972730,-0.0027510316368637433,0.029829545454545414,0.11710323574730341,7.2299999999999995,6.8935,6.5395,7.067750051643359,6.846029353566978,0.22172069807638106,0.1906262640200765,0.03109443405630455,70.15935319487345,6.8935,0.25951929245801164,7.412538584916024,6.374461415083977,0.15058782473809335,0.8434234085484018,0.17532058993531244,0.024182150335905164,40.82950948516867,32.977240740003225,10.489756684333699,82.9268292682927,89.36188211827347,115419120.0,105072252.5,0.18738583073958945,3495712.0,-0.41271903990875997,0.8503932818264205,0.015172413793103492,0.05171538405744536,0.10864745011086474,1,0.008275862068965356
2020-09-23,7.27,7.34,7.25,7.31,2029360,0.008275862068965356,0.022377622377622197,0.1280864197530862,7.261999999999999,6.935,6.557166666666666,7.105019274467457,6.880397549599054,0.22462172486840348,0.1974253561897419,0.02719636867866157,71.8016586810044,6.935,0.25625850435184544,7.447517008703691,6.422482991296309,0.14780591455045164,0.8658415170927569,0.16922626208279012,0.023149967453186066,41.77408293513486,33.834946321525436,10.091271548022037,90.24390243902437,86.51145602365109,117448480.0,106634260.0,0.1856433489516231,3481684.5,-1.1324690864975027,0.5828672873719604,0.012311901504787942,0.05407354001441966,0.11481076684543634,0,0.0
2020-09-24,7.27,7.32,7.17,7.31,2973870,0.0,0.019525801952580135,0.1126331811263317,7.290000000000001,6.9719999999999995,6.571,7.136554770703233,6.912219953332457,0.2243348173707762,0.20280724842594877,0.021527568944827435,71.8016586810044,6.9719999999999995,0.2541984305720184,7.480396861144037,6.463603138855962,0.14583960445898947,0.832417473270197,0.16785295764830516,0.022962100909480872,41.80987654358371,31.67521504782389,12.851471971855911,88.0597014925373,87.07681106661808,117448480.0,108028303.5,0.18446614919696738,3462414.0,-0.3795213784933405,0.8589007553689421,0.020519835841313318,0.04847963281698231,0.11246385633845679,0,-0.024623803009575895
