date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,predicted_excess_return_5d,entry_margin,fold
2023-06-13,55.76,57.43,55.59,57.16,840097,0.014914772727272707,0.019985724482512346,0.025107604017216678,0.035507246376811574,0.08483583222622881,0.10710827038543469,55.874,53.366499999999995,51.23833333333334,54.71648614695185,53.311709671990904,1.404776474960947,1.00582682607493,0.39894964888601714,0.02457621544718242,0.006979524998005898,73.25321734384116,53.366499999999995,1.8303099392411002,57.027119878482196,49.705880121517794,0.13718793169805782,1.0181499480865104,1.339338930317192,0.023431401859992866,51.27754801003708,30.026153758486842,5.455134283669817,95.82043343653245,90.71059005132015,179900595.0,175905325.5,0.2234252688541288,0.30490589980773447,-0.23107932948364854,714803.7,0.3532302750304993,1.175283507905737,0.0321903428971308,0.07108391968744443,0.11557102429821398,1.0,6.0,0.0019264448336251405,1.0,1117.43,1122.46,0.005770505904912238,0.012767186076097836,0.05305325965606844,0.08784785622354711,0.00914426682236047,0.022740060300713738,0.05405501072936625,0.05133169688589234,1.4035034954252983,0.5918938156071913,57.1,55.71,-0.0243432574430823,-0.011417798961371517,-0.012925458481710783,57.1,57.21,0.0018645539,0.0,1
2023-06-14,57.1,57.99,56.6,57.21,842576,0.0008747375787263589,0.01580255681818188,0.020877944325481845,0.05768164170826395,0.09137733689431515,0.10550724637681164,56.498000000000005,53.6395,51.36466666666667,55.10010366280541,53.600471918510095,1.4996317442953142,1.1045878097190067,0.3950439345763075,0.02621275553741154,0.006905155297610688,73.4110881129171,53.6395,1.9777644876025073,57.59502897520501,49.683971024794985,0.1474856766079107,0.9513302800183565,1.3429575781516785,0.023474175461487126,52.74388898227253,30.784801606647605,5.051832710567204,88.34080717488789,91.56192509946385,180743171.0,176229781.75,0.2237312281984753,0.31960843778402037,-0.2407219196521451,728269.95,0.32275047611485774,1.1569556041684819,0.024296451669288597,0.06656475172214504,0.11380066712526116,2.0,6.0,0.00962211336599017,1.0,1124.56,1117.42,-0.004490137733193178,0.007102042287794985,0.05373241296065778,0.08712516810370957,0.005364875311919537,0.05057959942046897,0.051774833416153854,0.049134707046433856,1.3603870083153415,0.5895139456859226,57.16,55.76,-0.024492652204338716,0.001253289885950748,-0.025745942090289464,57.16,57.71,0.0029404499,0.0,1
2023-06-15,57.16,57.82,56.65,57.71,913438,0.00873973081629087,0.00962211336599017,0.024680397727272707,0.03497130559540884,0.10217723453017569,0.08948461393241458,56.888,53.8765,51.535666666666664,55.501626176219965,53.90488140602787,1.596744770192096,1.2030192018136248,0.3937255683784713,0.02766842436652393,0.006822484290044555,75.00018939456328,53.8765,2.168152924787299,58.2128058495746,49.5401941504254,0.1609720694393511,0.94202371015597,1.3306034654265588,0.023056722672440803,54.105491313634026,28.85129555814893,4.734541430711239,95.81464872944692,93.32529644695575,181656609.0,176515869.6,0.21346396029764583,0.40205394770690167,0.26984623321581896,689901.55,0.8007381837144845,1.3240120999873097,0.02027378270663666,0.07115347136506633,0.1198069945086575,3.0,6.0,0.007745266781411297,1.0,1117.06,1116.97,-0.00040271339335262724,0.014210220462717471,0.04554857672398471,0.08584084058022011,0.009142444209643497,0.02076108513269137,0.04393603720842987,0.04202199513875726,1.1549289514479542,0.48837247510795034,58.1,55.98,-0.03648881239242696,0.00301269252709635,-0.03950150491952331,58.1,58.55,0.0021185246,0.0,1
2023-06-16,58.1,59.33,57.55,58.55,1333946,0.014555536302200522,0.023422478587659334,0.0243177046885934,0.0447894361170591,0.10638699924414197,0.11460118027793631,57.39,54.177499999999995,51.70766666666667,55.970606764493816,54.248964264840616,1.7216424996531998,1.3067438613815399,0.41489863827165996,0.029404654135836036,0.007086227809934414,77.43963480356904,54.177499999999995,2.3790021680927564,58.93550433618551,49.41949566381448,0.17564503109909152,0.9594888624571357,1.3627032178960905,0.023274179639557482,55.785279635504416,34.074353699280366,4.292799518858089,90.01280409731112,91.38942000054864,182990555.0,176890679.55,0.21085308254321602,0.20680696350068933,0.2777928549694078,734574.05,1.95090657739239,1.8159449003133175,0.030401366353544,0.08070693553596975,0.13232724998871848,4.0,6.0,-0.01834862385321101,0.0,1121.92,1115.22,-0.0015667385874285067,0.006943378508934339,0.045123562652871874,0.08606620124124921,0.01612227488962903,0.03784605760812476,0.06947761762506444,0.06647789802835091,1.113003088426086,0.4651505236371837,57.77,55.71,-0.035658646356240276,0.012279506668578799,-0.047938153024819075,57.77,56.71,0.0018538508,0.0,1
2023-06-19,57.77,58.05,56.71,56.71,1141315,-0.03142613151152851,-0.017328019407381712,-0.00873973081629087,0.006924715909090828,0.03769441903019222,0.09246773261413987,57.468,54.4175,51.82566666666666,56.084359569956305,54.431263208185754,1.653096361770551,1.376014361459342,0.2770820003112089,0.029149997562520735,0.004885946046750289,62.9495687635573,54.4175,2.380329201027396,59.17815840205479,49.6568415979452,0.17496792032176395,0.7407755195174806,1.3967958451892266,0.024630503353715864,55.94955644358449,30.868198952706383,8.184422987333397,64.69002695417794,83.50582659364532,181849240.0,177239589.7,0.2415151164898729,-0.39841312355533387,0.9086419050997817,760473.85,1.1939920844920195,1.5007945375110532,0.023628989596191082,0.04212799191436578,0.09424545109566052,0.0,6.0,-0.011708355508249002,0.0,1115.68,1105.4,-0.008805437492154011,-0.00951595849536735,0.03246656205634002,0.09437135125817842,-0.0226206940193745,0.016440674404458178,0.060001170557799854,0.058114395916412986,1.1696825509385935,0.484899478222959,56.37,55.76,-0.010821358878836285,0.02376667420302958,-0.034588033081865865,56.37,55.71,0.0023918152,0.0,1
2023-06-20,56.37,56.37,55.65,55.71,1782749,-0.01763357432551582,-0.04850555081127239,-0.034656038814763424,-0.025367389783064964,0.009239130434782528,0.0765217391304347,57.178,54.6155,51.91116666666667,56.02676578996303,54.52598445202385,1.5007813379391806,1.4009677567553098,0.09981358118387074,0.026939173181460788,0.0017916636364004798,56.73610916877748,54.6155,2.3104373589158937,59.23637471783179,49.99462528216821,0.1692147730161507,0.618429958269196,1.372738999104282,0.024640800558324932,54.63370892514057,29.165643961178027,13.248569074459287,50.81521739130438,68.50601614759782,180066491.0,177527824.05,0.25286409549980954,-0.34614262685605346,0.3345287977606277,821149.65,2.47509061531407,2.1710403213348504,0.012924071082390933,0.020040098506834303,0.07317950216234781,1.0,6.0,0.003058103975535076,1.0,1105.75,1111.72,0.005717387371087401,-0.009568269693352116,0.04303607449453506,0.09256563225185312,-0.023350961696603223,-0.015799120089712848,0.03348566463589964,0.032104033076830074,1.082978733985343,0.44833987995888824,55.59,55.76,0.003058103975535076,0.019411717128144268,-0.016353613152609192,55.59,55.76,0.0053939554,0.0,1
2023-06-21,55.59,56.04,55.59,55.76,1188227,0.0008975049362771603,-0.016751895609240064,-0.04765157984628521,-0.025345219367243543,0.030874468478461647,0.07999225256633724,56.888,54.822,52.01333333333333,55.98572489919949,54.617393011133196,1.3683318880662938,1.3944405830175066,-0.02610869495121282,0.024539668006927796,-0.00046823341017239635,56.964836919900726,54.822,2.212025982525745,59.24605196505149,50.39794803494851,0.1613969561508697,0.6060114129998785,1.306829070596833,0.023436676301951814,53.3345928546718,28.448283788821723,13.25065394196421,51.09589041095888,55.5337115854804,181254718.0,177892603.0,0.2520859982908807,-0.3801095708385189,0.3992290657179413,863427.75,0.8556208317946932,1.3761742079751316,0.00807030129124813,0.017109919375433158,0.07203281209946177,2.0,6.0,-0.015822784810126667,0.0,1112.73,1118.46,0.006062677652646453,0.0009307153979702942,0.05337213573305455,0.09078727701326438,-0.005165172716369293,-0.026275934765213838,0.026620116833282692,0.025271331878128134,1.0722244001294354,0.455780682516949,56.88,56.37,-0.008966244725738481,0.010779517141563222,-0.019745761867301703,56.88,55.98,0.0044121696,0.0,1
2023-06-22,56.88,56.88,55.71,55.98,717220,0.003945480631276865,0.004846526655896577,-0.012872509257626619,-0.02997747357477043,0.003945480631276865,0.07715989994227446,56.54200000000001,55.0225,52.10066666666667,55.98484414547649,54.71832686216037,1.2665172833161193,1.3688559230772293,-0.1023386397611099,0.022624460223581982,-0.0018281286130959256,58.01657715578168,55.0225,2.119721617770284,59.26194323554057,50.78305676445943,0.1540985318929736,0.6129275646354899,1.2970555655542022,0.023169981521154025,52.60948830933403,31.241175920482217,12.396892461851813,46.399999999999984,49.43703593408775,181971938.0,178262884.65,0.25189751931033116,-0.3534961629129594,0.39587803635080704,868930.45,-0.4029696442932361,0.8254055315934665,0.02090032154340839,0.017401971920577797,0.07445842023774474,3.0,6.0,-0.004823151125401881,0.0,1126.21,1125.3,0.0061155517407862625,0.007457675676159514,0.05698693442792324,0.09163304878276354,-0.002170071109509397,-0.037435149250929944,0.020172965514351215,0.019085349929391038,1.0289507314743758,0.4472970330589282,55.98,56.82,0.015005359056806,-0.0008966619318181435,0.015902020988624144,55.98,55.71,0.005792054,0.0,1
2023-06-23,55.98,55.98,55.48,55.71,706286,-0.004823151125401881,-0.0008967001434719846,0.0,-0.04850555081127239,-0.005888650963597364,0.0859649122807018,55.974000000000004,55.24300000000001,52.176,55.94256043078779,54.79178413162997,1.150776299157826,1.3252399982933487,-0.17446369913552262,0.020656548180897974,-0.0031316406235060604,56.201242415393814,55.24300000000001,1.933287628014036,59.10957525602808,51.37642474397194,0.13998426066752603,0.5603893586801303,1.2401230251574735,0.022260330733395683,51.62618037388354,30.341461730647957,13.3646278874181,34.42028985507246,43.97206008867712,181265652.0,178612061.5,0.2463550151160682,-0.40142435249678354,0.7174752121219993,890035.25,-0.520418011440487,0.7935483454166562,0.008975049362771496,0.008453559727024107,0.06773229070837172,4.0,6.0,0.009048136083966707,1.0,1126.4,1129.38,0.003625699813383232,0.012697046322698746,0.06168684665714075,0.09066487857600265,-0.008448850938785113,-0.06120259713397114,0.02427806562356105,0.022867445047476842,1.0146045200260219,0.4419491256592437,55.26,55.76,0.009048136083966707,-0.00876044173863788,0.017808577822604588,55.26,55.76,0.0067552757,0.0,1
2023-06-26,55.26,56.26,55.26,55.76,807728,0.0008975049362771603,-0.003929974991068175,0.0,-0.016751895609240064,-0.009943181818181879,0.0741668272009246,55.784000000000006,55.435500000000005,52.247499999999995,55.9144742106666,54.8635038255833,1.0509703850832963,1.2703860756513383,-0.219415690568042,0.018848105901780782,-0.003935001624247525,56.472858625775125,55.435500000000005,1.7686107393570172,58.972721478714035,51.898278521285974,0.12761575087133806,0.5458693358548142,1.2229713805033684,0.02193277224719097,50.88006426316152,30.204706881645677,12.584056655015418,31.870229007633515,37.56350628756865,182073380.0,178972038.8,0.24491694829964075,-0.2974387850796834,0.7513242358874563,900835.7,-0.26853775284724773,0.8966429727418663,0.017934002869440458,0.005853649737081801,0.06722809703813581,0.0,6.0,0.0,0.0,1130.08,1132.03,0.002346420159733631,0.02409082685000885,0.05307075480474044,0.08618852510413944,-0.0014489152234564706,-0.040842722459248915,0.021096072396184162,0.020032910704177453,1.012213845661853,0.4413477905345634,55.76,55.76,0.0,-0.007976730862456427,0.007976730862456427,55.76,55.76,0.0067552757,0.0,1
2023-06-27,55.76,56.32,55.59,55.76,686645,0.0,0.0008975049362771603,-0.003929974991068175,0.0008975049362771603,-0.024492652204338716,0.05826532548870755,55.794000000000004,55.589,52.31533333333333,55.89070894748712,54.92991094961417,0.9607979978729517,1.208468460095661,-0.24767046222270928,0.017230954050806165,-0.004441722780177713,56.472858625775125,55.589,1.646814788423086,58.88262957684617,52.29537042315383,0.1184993281709033,0.5259592033667219,1.187759139038842,0.021301275807726724,50.22397386894797,29.239537892646986,12.031614121109872,31.870229007633515,32.720249290113166,182073380.0,179303764.15,0.2414817795058874,-0.17054061269161938,0.9170323018522967,906916.0,-0.6449155575054176,0.7571208358877779,0.01309182209469148,0.0030761481588084116,0.06584430313611067,1.0,6.0,0.010939741750358722,1.0,1134.55,1134.33,0.002031748275222345,0.020337854855539073,0.05220537080840404,0.08620608152067916,-0.002031748275222345,-0.019440349919261912,0.006059954680303514,0.005759288869289447,1.0101619991339172,0.44031520676528707,55.76,55.76,0.0,-0.004555127596334807,0.004555127596334807,55.76,56.37,0.0067552757,0.0,1
2023-06-28,55.76,56.99,55.65,56.37,822207,0.010939741750358722,0.010939741750358722,0.01184706515885825,0.010939741750358722,-0.014682747771368687,0.07535291873330774,55.916,55.786500000000004,52.40533333333334,55.9644460324891,55.03658421260571,0.9278618198833897,1.1523471320532068,-0.22448531216981715,0.016460206135948018,-0.003982354304946198,59.98406280302522,55.786500000000004,1.474614222521846,58.7357284450437,52.83727155495631,0.10573269321587458,0.5989241781152271,1.1986334862503536,0.021263677244107746,50.01095169526354,30.89731971210865,11.070855586660402,36.06911447084225,33.26985749536976,182895587.0,179695635.4,0.2410939148149962,-0.330522708958504,1.0088928738948646,928990.8,-0.3344383535345196,0.8850539747002876,0.023771509668263323,0.010459519776289783,0.07565387746794205,2.0,6.0,0.0010570824524314126,1.0,1137.18,1138.35,0.003543942239030873,0.017783380719918362,0.05876280030134762,0.08399669552237327,0.00739579951132785,-0.00684363896955964,0.01659011843196012,0.015669343905205357,1.0572944628953906,0.463360713603273,56.76,56.88,0.0021141649048626032,-0.0042126696038337075,0.006326834508696311,56.76,56.82,0.004925051,0.0,1
2023-06-29,56.76,57.43,56.37,56.82,642122,0.007982969664715345,0.019010043041606917,0.019010043041606917,0.015005359056806,-0.015421937272569797,0.0851795263559969,56.084,56.00949999999999,52.48983333333333,56.09606971979847,55.16868908574603,0.9273806340524402,1.1073538324530536,-0.17997319840061343,0.01632137687526294,-0.0031674269341889025,62.394076750664816,56.00949999999999,1.2491659322589364,58.50783186451786,53.511168135482116,0.08921100400888682,0.6622082341243367,1.1887310943753286,0.020920997789076533,50.05071257830665,31.573240998403534,10.365715520117021,45.78833693304534,37.90922680384037,183537709.0,180151949.05,0.24081377802147044,-0.4287569119481392,1.0860308083238162,928760.6,-0.8971229161844885,0.691375150926945,0.01865540302710317,0.014470759424740631,0.08249534036749973,3.0,6.0,-0.010821358878836285,0.0,1139.42,1125.39,-0.01138489919620489,7.997867235420841e-05,0.043583490202987685,0.09805171762770425,0.019367868860920234,0.014925380384451792,0.04159603615300922,0.03985884842325205,0.9308435155250463,0.40956385759715713,56.37,56.15,-0.003902785169416334,0.0017077292537579503,-0.005610514423174284,56.37,55.76,0.005544426,0.0,1
2023-06-30,56.37,56.76,55.76,55.76,557300,-0.018655403027103223,-0.010821358878836285,0.0,0.0008975049362771603,-0.04765157984628521,0.053665910808767814,56.093999999999994,56.15150000000001,52.564166666666665,56.04436668598332,55.21248989420929,0.8318767917740288,1.0522584243172488,-0.22038163254321996,0.014918880770696356,-0.00395232483040208,54.12490941247549,56.15150000000001,1.019851769415289,58.19120353883059,54.11179646116943,0.07265001073277041,0.40403017091776167,1.1795360162056625,0.02115380229924072,49.16245922513172,29.546558169701914,13.394287824429636,12.285012285012284,31.380821229633288,182980409.0,180543444.45,0.2525719192605662,-0.2406774648243684,0.409054206103752,919672.35,-1.1059084664328027,0.6059766828914668,0.017934002869440458,-0.0069722091128467945,0.060798706343041076,4.0,6.0,0.0,0.0,1124.3,1120.18,-0.00462950621562308,-0.00814606244133953,0.02689670345788575,0.09423925221845536,-0.014025896811480143,0.00904356737761669,0.026769207350882063,0.02606806240660986,0.9665742805823925,0.42169350408081274,55.76,58.55,0.05003586800573889,0.011123450757407394,0.0389124172483315,55.76,55.76,0.005959206,0.0,1
2023-07-03,55.76,56.21,55.65,55.76,490833,0.0,-0.018655403027103223,-0.010821358878836285,0.0,-0.016751895609240064,0.020311070448307378,56.09400000000001,56.20700000000001,52.6375,56.00061796506281,55.253046198341934,0.7475717667208741,0.9913210927979739,-0.24374932607709976,0.013406954209484831,-0.004371401113290885,54.12490941247549,56.20700000000001,0.962426210432189,58.131852420864384,54.28214757913563,0.0684915551751339,0.38388720216813305,1.135283443619544,0.020360176535501148,48.17613842340492,28.50552975214653,13.614446740814621,12.285012285012284,23.452787167689973,182980409.0,180869941.65,0.2264584580371364,-0.4919789376351831,0.7791665532571006,879215.8,-1.1833912522529464,0.5582622605280751,0.010043041606886698,-0.00795274609924046,0.05932082640702907,0.0,7.0,-0.0069456812110418875,0.0,1125.55,1125.5,0.0047492367298112015,-0.005768398364000893,0.025213605144741358,0.09324258418207826,-0.0047492367298112015,0.005768398364000893,-0.00490253469643398,-0.004781964140772255,0.9565703925354995,0.41883535727439497,56.15,57.27,0.019946571682992076,0.019439096450213356,0.0005074752327787202,56.15,55.76,0.005959206,0.0,1
2023-07-04,56.15,56.82,55.71,55.76,683429,0.0,0.0,-0.018655403027103223,0.0,0.0008975049362771603,0.010144927536231751,56.09400000000001,56.235,52.71933333333334,55.96359981659161,55.29059833179809,0.6730014847935237,0.9276571711970839,-0.2546556864035602,0.012069610559424744,-0.0045669958106807785,54.124909412475496,56.235,0.9394595310745772,58.11391906214915,54.35608093785085,0.06682383078684632,0.3735975355275055,1.133477483361005,0.020327788439042416,47.672893436235064,30.35564287784621,12.662128631018955,12.285012285012284,12.285012285012284,182980409.0,181158375.55,0.2239806513178768,-0.40456409008933764,0.879928871450243,875323.95,-0.5812833563766676,0.7807726499429155,0.0199067431850789,-0.008446696896950323,0.057676500714475276,1.0,7.0,0.009943181818181879,1.0,1127.11,1132.0,0.005775211017325699,-0.0020540759743636894,0.02137488608782756,0.08968088505477119,-0.005775211017325699,0.0020540759743636894,-0.011229958551595809,-0.010994942899575255,0.929490867282545,0.40146419131326805,56.32,57.43,0.01970880681818188,0.013311162725225145,0.0063976440929567335,56.32,56.88,0.005959206,0.0,1
