date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d
2010-03-31,8.17,8.54,8.17,8.17,108900,-0.043325526932084246,-0.04556074766355145,-0.07369614512471656,-0.03313609467455614,0.023809523809523725,0.023809523809523725,8.504,8.374500000000001,,8.419260917774151,8.452243932129846,-0.03298301435569506,-0.05878837281850977,0.02580535846281471,-0.004037088660427792,0.003158550607443661,50.44569171889093,8.374500000000001,0.23351941201851628,8.841538824037034,7.907461175962968,0.11153831847561832,0.281067451489016,0.28910691918963133,0.035386403817580334,25.030353736836194,31.108218649760712,28.981993875508557,23.140495867768617,44.07713498622591,103720.0,146936.5,0.5000512772373141,-0.00481994300244218,-0.9971939950937894,49834.5,1.462814510670626,2.1852331216326037,0.04528763769889831,-0.024419368320496848,,2.0,3.0,0.04528763769889821,1.0,-0.0029958058717795,-0.025190392501464598,-0.01596688350088704,0.18816145865683626,-0.040329721060304746,-0.00794570217309154,0.039776407310410766,0.04042181776556775,,
2010-04-01,8.17,8.54,8.17,8.54,111250,0.04528763769889821,0.0,-0.00233644859813098,0.013048635824436383,0.03389830508474567,0.03389830508474567,8.526,8.3885,,8.437836161193513,8.45874438160171,-0.020908220408196954,-0.05121234233644721,0.030304121928250258,-0.0024482693686413296,0.0035484920290691172,56.60402778665797,8.3885,0.23468399806413795,8.857867996128276,7.919132003871725,0.11190749147720701,0.6613872284110686,0.2948849963903719,0.03452985906210444,23.495213315779566,28.320196917002047,26.384531459118545,53.719008264462765,43.52617079889805,214970.0,156461.5,0.5103036221786843,0.023055048280580883,-1.0385242380335706,55012.0,1.3610743957817188,2.0222860466807244,0.043325526932084225,0.018060439887941593,,3.0,4.0,-0.009280742459396807,0.0,0.018028846153846256,0.009535160905840279,-0.007227974213713573,0.19684334291205327,0.027258791545051952,0.0035134749185961045,0.041126279298459245,0.041425703213068266,,
2010-04-02,8.62,8.62,8.39,8.54,68990,0.0,0.04528763769889821,0.0,-0.031746031746031855,0.0314009661835748,0.0878980891719745,8.469999999999999,8.422999999999998,,8.45355367485605,8.46476331629788,-0.011209641441830343,-0.04321180215752384,0.0320021607156935,-0.0013126043842892675,0.0037473256107369442,56.60402778665797,8.422999999999998,0.19942285145943142,8.82184570291886,8.024154297081136,0.09470395415383175,0.6466732612934811,0.29025035379105957,0.033987160865463655,22.322909865074738,28.68597836091658,24.891130489838247,53.719008264462765,43.52617079889805,214970.0,166509.0,0.47250014954457276,0.05855202009750317,-0.880802505402665,57939.0,0.27593060672957986,1.1907350834498351,0.026932084309133335,0.013890537813130877,,4.0,4.0,0.0,0.0,0.004525777253050034,0.010290916287354124,-0.00564861706271913,0.19727047889889535,-0.004525777253050034,-0.04203694803338598,0.09354670623469363,0.09407811749440098,,
2010-04-05,8.63,8.63,8.47,8.63,91760,0.010538641686182793,0.010538641686182793,0.05630354957160355,0.008177570093457875,0.0322966507177036,0.047330097087378675,8.483999999999998,8.442499999999999,,8.480699263339734,8.477003070646186,0.0036961926935479283,-0.03383020318730949,0.03752639588085742,0.0004282957929951249,0.0043483656872372435,58.073890206290066,8.442499999999999,0.19965430650317334,8.841808613006346,8.043191386993652,0.09459487426860468,0.7347808109977098,0.2809467570916982,0.03255466478466954,21.267010856657574,27.773310124693023,23.87858965937705,61.15702479338852,56.19834710743802,306730.0,174666.0,0.44248647311978084,0.05955546722042165,-0.5951195486395372,56048.5,0.9577244462963755,1.6371535366691348,0.018539976825028982,0.02220906129700939,,0.0,4.0,0.0,0.0,0.008423114593535619,0.017994858611825038,-0.012089810017271274,0.19185408625486913,0.0021155270926471736,-0.009817288518367162,0.05941990710464995,0.06014707379998652,,
2010-04-06,8.67,8.73,8.63,8.67,72100,0.004634994206257126,0.015222482435597318,0.015222482435597318,0.015222482435597318,0.037081339712918826,0.0023121387283235872,8.51,8.4435,,8.50982245359516,8.491299139487209,0.018523314107950384,-0.023359499728257516,0.0418828138362079,0.002136483749475246,0.004830774375571846,58.74274183932858,8.4435,0.20079512994723311,8.845090259894466,8.041909740105535,0.09512412148859255,0.7820038514623362,0.2680219887280055,0.03091372419008137,20.618992700019568,29.698170581587522,23.242218906666437,61.60714285714285,58.82772530499805,378830.0,182148.0,0.40632918020857517,0.007774885921455682,-0.2859442600384471,55373.5,0.453977837537406,1.3020668731432905,0.011534025374855783,0.02682536862675433,,1.0,4.0,0.014959723820483495,1.0,0.0009712509712509476,0.029159177151987237,-0.022757443580504466,0.18630018319343813,0.0036637432350061783,-0.013936694716389919,0.025069582308828053,0.025653387835135044,,
2010-04-07,8.69,8.82,8.63,8.82,126820,0.01730103806228378,0.022016222479721792,0.032786885245901676,0.07955936352509174,0.043786982248520845,0.01965317919075149,8.64,8.452,,8.557542076118981,8.515647351377046,0.04189472474193501,-0.010308654834219012,0.05220337957615402,0.004749968791602608,0.005918750518838324,61.23990007881661,8.452,0.21321103950879508,8.87842207901759,8.02557792098241,0.10090442002309263,0.9314973568533499,0.26244898953314794,0.02975612126226167,20.30903447033709,30.611912114879797,22.04034682365927,69.89247311827963,64.21888025627034,505650.0,195971.0,0.4107055858547232,-0.08774188294685092,-0.40404864787067263,59537.0,1.6817798176719565,2.130103968960478,0.021541950113378627,0.043539990534784634,,2.0,4.0,0.0595647193585338,1.0,0.0009703085581214133,0.033253205128205066,-0.01883203347917084,0.18628665216508924,0.016330729504162367,0.046306158396886676,0.03848521266992233,0.039223878054630124,,
2010-04-08,8.73,9.25,8.73,9.25,145510,0.0487528344671202,0.06689734717416385,0.07184241019698723,0.08313817330210793,0.09727164887307249,0.10645933014354081,8.782,8.496500000000001,,8.664074064408368,8.570043843867635,0.0940302205407324,0.010559120240771273,0.08347110029996113,0.010165429247646745,0.009023902735130934,67.34221132879946,8.496500000000001,0.27648688938175686,9.049473778763515,7.943526221236487,0.1301650747398373,1.181316211489155,0.2808454902807802,0.030361674624949212,21.176175858431964,37.49973748441636,19.12542925588295,100.0,77.16653865847415,651160.0,220453.0,0.4218850233617472,-0.13671095448428253,-0.29503166736196856,63429.0,1.849236799420649,2.2940610761638998,0.05621621621621617,0.08868357558994866,,3.0,4.0,-0.009503695881731722,0.0,0.00019387359441647156,0.015151515151515138,-0.016584064048799196,0.18626678999665658,0.04855896087270373,0.0679866581505928,0.12304339419234,0.1251183651740677,,
2010-04-09,9.47,9.56,9.25,9.38,44460,0.014054054054054133,0.06349206349206349,0.08189158016147635,0.09836065573770503,0.06349206349206349,0.09836065573770503,8.95,8.538499999999999,,8.77421651603785,8.630040596173737,0.1441759198641126,0.03728248016543954,0.10689343969867307,0.015370567149692173,0.011395889093675166,68.9345892508767,8.538499999999999,0.33995781472040554,9.21841562944081,7.858584370559188,0.15925879942397642,1.1188267805316396,0.2829279552607245,0.030162895017134806,22.610546763011314,42.39121023760653,17.62861128532016,87.05035971223025,85.6476109435033,695620.0,246761.0,0.41891897120605254,-0.10369400949121178,-0.22032246703564387,65255.0,-0.4869705143491189,0.6813271013715424,0.03304904051172713,0.09855361011887354,,4.0,4.0,0.0,0.0,0.0029075402209730594,0.01351616062683636,-0.026528692380056507,0.17953838882204545,0.011146513833081073,0.08484449511086867,0.12488934811776153,0.12829278802587996,,
2010-04-12,9.38,9.47,9.28,9.38,83300,0.0,0.014054054054054133,0.06349206349206349,0.08690614136732333,0.09579439252336441,0.09836065573770503,9.1,8.580499999999999,,8.867413975108951,8.685593144605312,0.18182083050363929,0.06619015023307949,0.1156306802705598,0.019383883849002054,0.012327364634388037,68.9345892508767,8.580499999999999,0.3885665288833058,9.357633057766611,7.803366942233387,0.18113934100964096,1.0143906773813418,0.2762902441706728,0.029455249911585588,23.94246260297785,40.30894604647314,16.762690595321374,87.05035971223025,91.36690647482017,695620.0,273069.0,0.41891897120605254,-0.10369400949121178,-0.22032246703564387,65937.5,0.40485785941104535,1.2633175355450237,0.020255863539445765,0.09317638832235908,,0.0,4.0,-0.029850746268656803,0.0,0.004831851565519907,0.009906759906759932,-0.022560631697687517,0.1807315744799303,-0.004831851565519907,0.0769993814605634,0.12092128743539254,0.12371231542005257,,
2010-04-13,9.38,9.38,9.1,9.1,41460,-0.029850746268656803,-0.029850746268656803,-0.016216216216216273,0.049596309111880066,0.06557377049180335,0.11111111111111116,9.186,8.626,,8.903196440476805,8.716289948708623,0.1869064917681822,0.09033341854010003,0.09657307322808216,0.02053917491958046,0.010612425629459578,61.45004094721039,8.626,0.393679003624446,9.413358007248892,7.838641992751107,0.1825546040456509,0.801006654937189,0.27655522672991056,0.03039068425603413,24.364774843552834,37.393872155221764,20.19947421733584,66.90647482014384,80.3357314148681,654160.0,300376.5,0.4043089876007637,0.006433653228704023,-0.23413256312558184,64938.0,-0.5431315276211066,0.6384551418275894,0.030769230769230896,0.05495015070716436,,1.0,4.0,0.0,0.0,-0.003654548951721459,0.005239666213856076,0.0036814570819607706,0.14640052433111897,-0.026196197316935343,0.04435664289802399,0.10742965402915039,0.1070356070356071,,
2010-04-14,9.01,9.12,8.91,9.01,24000,-0.009890109890109855,-0.039445628997867854,-0.039445628997867854,0.02154195011337867,0.10281517747858016,0.12907268170426067,9.224,8.6775,,8.919627757326527,8.738046248804281,0.18158150852224608,0.10858303653652925,0.07299847198571684,0.02015333057960556,0.008101939177105088,59.224186958081795,8.6775,0.3714675731402896,9.42043514628058,7.934564853719421,0.17123253155415252,0.7237745795609635,0.27180128196348835,0.030166623969310583,23.97734540776293,35.33020240989778,24.077861899202713,60.43165467625896,71.46282973621102,630160.0,328799.5,0.39184637941117595,0.004686968601235257,0.023786473241596,63822.5,-0.9047728990388189,0.37604293156802066,0.023307436182019876,0.038317487755689994,,2.0,4.0,0.0,0.0,-0.0034749034749034236,0.0007754943776658862,0.010373850068506663,0.14205174864316797,-0.006415206415206431,0.020766455735712785,0.11869883163575401,0.11748011058253915,,
2010-04-15,9.28,9.28,9.01,9.28,87190,0.029966703662597016,0.01978021978021971,-0.0106609808102347,0.00324324324324321,0.08665105386416871,0.12348668280871666,9.23,8.7285,,8.975069640814754,8.778190971115075,0.1968786696996787,0.12624216316915915,0.07063650653051956,0.021215373890051587,0.007611692514064608,63.496076189117915,8.7285,0.38102735086245787,9.490554701724916,7.966445298275085,0.17461298086152616,0.8618506642316328,0.2716726189660963,0.029275066698932792,24.02765420067038,37.028897535228005,22.368603281362912,79.8561151079136,69.0647482014388,717350.0,360806.5,0.38726447667079633,-0.0026119033476501214,0.11894616541523789,67406.5,0.4625159711997286,1.2934954344165621,0.029094827586206854,0.06318382310820869,,3.0,4.0,0.030769230769230882,1.0,0.010267338240991686,0.01085481682496603,0.0034635366557629332,0.13308674284027142,0.01969936542160533,-0.007611573581722819,0.12002314615295373,0.11960887642510087,,
2010-04-16,9.1,9.38,9.1,9.38,75610,0.010775862068965747,0.04106548279689237,0.030769230769230882,0.0,0.09836065573770503,0.13285024154589387,9.23,8.7835,,9.037366619150946,8.822769417699144,0.21459720145180228,0.14391317082568778,0.0706840306261145,0.022878166466077,0.007535610940950373,64.96027147949916,8.7835,0.3921100141004997,9.567720028201,7.999279971799001,0.17856663703557799,0.8803141838702915,0.2722674318970895,0.029026378667067112,24.319157928162152,36.93232984721757,20.725468579169235,87.05035971223025,75.77937649880094,792960.0,394064.5,0.3873416471049115,-0.05907233528984893,0.11867264246855193,68657.5,0.16312170860248593,1.1012635181881076,0.029850746268656834,0.06791142483064849,,4.0,4.0,-0.009146341463414642,0.0,0.0009587727708533222,0.008890606880556762,0.011627906976744207,0.13024793414537725,0.009817089298112425,-0.008890606880556762,0.12122233456914966,0.11982897440168827,,
2010-04-19,9.84,9.84,9.75,9.75,164050,0.03944562899786774,0.0506465517241379,0.08213096559378474,0.03944562899786774,0.12977983777520263,0.16626794258373212,9.304,8.853,,9.147002523896955,8.891453164536244,0.2555493593607103,0.16624040853269229,0.08930895082801804,0.026210190703662598,0.009159892392617235,69.78879078481671,8.853,0.43403977503886526,9.72107955007773,7.984920449922269,0.19610969164751627,1.0166577187077381,0.28567690104729737,0.029300194979209986,25.53440063813369,44.18606103892512,18.34172778882006,94.61077844311377,87.1724177544192,957010.0,434615.0,0.4045725047514722,-0.1210599782070239,-0.25818230778145296,75950.0,1.9199631836810191,2.1599736668861094,0.009230769230769216,0.10132158590308382,,0.0,4.0,0.04717948717948728,1.0,-0.010153256704980795,-0.006155029813425528,0.009968725566849246,0.1318786609982989,0.04959888570284854,0.04560065881129327,0.15629921701688287,0.15475649201826447,,
2010-04-20,9.75,10.21,9.75,10.21,156670,0.04717948717948728,0.08848614072494665,0.10021551724137945,0.12197802197802221,0.1776239907727799,0.22129186602870843,9.526,8.9455,,9.310540597143577,8.989123300496523,0.3214172966470539,0.19727578615556463,0.12414151049148925,0.03148063630235591,0.012158815914935284,74.49452547845497,8.9455,0.5133325074042109,9.972165014808422,7.918834985191578,0.22953775972464863,1.1158289129175984,0.29812855097249047,0.02919966219123315,27.238771355105772,48.18108070115348,16.32026165202024,100.0,93.88704605178134,1113680.0,482999.0,0.42623895232432046,-0.2142928196769863,-0.5207500170652486,81308.5,1.5442934175176124,1.9268588154989945,0.04505386875612153,0.1413559890447713,,1.0,4.0,0.009451795841209698,1.0,-0.0029030385136442627,-0.00540540540540535,0.017176702862783833,0.1267023788555319,0.05008252569313154,0.12738342738342756,0.2041151631659246,0.20066834266991607,,
2010-04-21,10.58,10.68,10.49,10.68,118500,0.046033300685602185,0.0953846153846154,0.13859275053304887,0.18534961154273022,0.2108843537414966,0.2639053254437871,9.860000000000001,9.056999999999999,,9.521226659121488,9.114373426385669,0.40685323273581986,0.23919127547161567,0.1676619572642042,0.03809487197900935,0.01569868513709777,78.22630644867927,9.056999999999999,0.6291606773271329,10.315321354654264,7.798678645345733,0.27786714246533417,1.1449068014290888,0.31040508304588393,0.029064146352610856,29.393435798399153,53.78548360209661,14.555166528765342,100.0,98.20359281437125,1232180.0,536612.0,0.4446424327241289,-0.2783689364889647,-0.7468554337269073,86537.5,0.6835515909683658,1.3693485483172034,0.017790262172284597,0.1791984100695596,,2.0,4.0,0.0,0.0,0.008734472049689357,0.006780317706315486,0.014840851396211718,0.12447813410519619,0.03729882863591283,0.17856929383641473,0.24906447404757537,0.2454221996531909,,
2010-04-22,10.21,10.68,10.21,10.21,174970,-0.04400749063670406,0.0,0.04717948717948728,0.10021551724137945,0.10378378378378383,0.21115065243179143,10.046000000000001,9.145999999999999,,9.627191788487414,9.195530950357101,0.43166083813031264,0.27768518800335507,0.15397565012695758,0.0422782407571315,0.01508086680969222,67.57816490458653,9.145999999999999,0.6608957239192405,10.46779144783848,7.824208552161518,0.28904252084812615,0.9024840687764913,0.3218047199711779,0.03151858177974318,30.357867688374604,48.174454897827616,19.25168641408482,78.73303167420819,92.91101055806939,1057210.0,581882.5,0.48537478225300007,-0.3427051203778034,-0.9078498801324097,94880.0,1.7070846929336312,1.844118887015177,0.046033300685602234,0.11633500984036749,,3.0,4.0,-0.008506616257088817,0.0,0.01847219549740209,0.014956855225311427,0.051450139054429744,0.12098733738888814,-0.06247968613410615,0.08525866201606802,0.15970051337736169,0.15188595963378781,,
2010-04-26,10.58,10.68,10.21,10.49,102940,0.027424094025465084,-0.017790262172284632,0.027424094025465084,0.11833688699360345,0.11833688699360345,0.18934240362811794,10.268,9.2295,,9.759931513335504,9.291417546626946,0.46851396670855827,0.3158509437443957,0.15266302296416256,0.04466291389023434,0.014553195706783848,70.18217028664327,9.2295,0.7203615685707313,10.670223137141463,7.788776862858537,0.31219960715996814,0.9374539311213385,0.3323900971160937,0.03168637722746365,31.25341158620895,43.308830784468256,17.307264420356606,90.73170731707319,89.82157966376046,1160150.0,625728.0,0.4711391968883933,-0.3632713230281905,-0.7917489293920251,93455.0,0.20541728181335872,1.1014926970199561,0.04480457578646319,0.13657294544666554,,0.0,4.0,-0.008506616257088817,0.0,0.0035896467031930612,0.017624521072796995,0.05125667920047494,0.12096410284320948,0.023834447322272023,0.10071236592080646,0.138085724427643,0.13135300555965368,,
2010-04-27,10.58,10.68,10.12,10.49,147630,0.0,0.027424094025465084,-0.017790262172284632,0.07589743589743603,0.11833688699360345,0.22546728971962615,10.416,9.326,,9.87224974205312,9.380201432061986,0.4920483099911337,0.3510904169937433,0.14095789299739037,0.046906416586380714,0.013437358722344172,70.18217028664327,9.326,0.7544213537191061,10.834842707438213,7.817157292561788,0.32357767691147593,0.8857260913486126,0.34864794732208704,0.03323621995444109,31.74592417411763,38.340055707245874,17.16547831681921,90.73170731707319,86.73214876945151,1160150.0,672745.0,0.450260931930373,-0.444077989939773,-0.40093083065333973,97665.0,1.0603448963569402,1.5115957610198125,0.0533841754051478,0.12481235256272782,,1.0,4.0,0.0,0.0,0.008471385542168752,0.03677182117282762,0.059323709709314,0.12256155036178333,-0.008471385542168752,0.039125614724608404,0.16614358001031215,0.156839291415372,,
2010-04-28,10.4,10.49,10.12,10.4,103770,-0.008579599618684486,-0.008579599618684486,0.0186092066601371,0.0186092066601371,0.14285714285714302,0.21779859484777542,10.453999999999999,9.419,,9.953442089429563,9.455742066724062,0.4977000227055015,0.380412338136095,0.11728768456940653,0.04785577141399053,0.01127766197782755,68.14196995194582,9.419,0.7669687429299704,10.952937485859941,7.88506251414006,0.3257113251640175,0.819765312811963,0.350173093941938,0.033670489802109425,32.2032572914614,35.44642133509057,15.869950254697818,85.64102564102568,89.03481342505735,1056380.0,714933.0,0.45317574964927454,-0.4114050793032728,-0.4924391549920775,102494.0,0.03035498429171119,1.0124495092395653,0.03557692307692317,0.10415118377747112,,2.0,4.0,-0.018269230769230704,0.0,0.006533507560201546,0.04658385093167694,0.07689235070900757,0.11332633474357126,-0.015113107178886032,-0.02797464427153984,0.14090624413876784,0.13084524562366662,,
