date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up
2009-05-28,2.85,2.85,2.85,2.85,29810,0.047794117647058876,0.10038610038610041,0.14457831325301207,0.2555066079295154,0.27802690582959655,0.30733944954128445,2.606,2.3385000000000002,,2.474274538218895,2.35374253885694,0.12053199936195513,0.06399338558742447,0.05653861377453066,0.042291929600686014,0.019838110096326547,81.15148688498525,2.3385000000000002,0.1827357885611153,2.703971577122231,1.9730284228777697,0.31256923422897637,1.1997808202044264,0.0843414349074915,0.02959348593245316,19.26387521023124,55.48925445605505,13.945365245576307,99.99999999999999,100.0,1355110.0,997882.0,0.4412387642154636,-0.249601531213103,-0.6783860657604057,145722.0,-1.0738584781740688,0.2045676013230672,0.0,0.2187299550994226,,3.0,5.0,0.0,0.0
2009-05-29,2.98,2.98,2.81,2.98,845580,0.04561403508771922,0.09558823529411753,0.15057915057915072,0.25210084033613445,0.32444444444444454,0.38604651162790704,2.726,2.38,,2.5520784554159883,2.4001319804230925,0.15194647499289582,0.08158400346851874,0.07036247152437708,0.050988749997616045,0.02361156762562989,83.59617207804432,2.38,0.2266460258919877,2.8332920517839755,1.9267079482160245,0.3809176905747693,1.1618249731477102,0.09045990384267068,0.030355672430426403,22.5800512481284,58.305677290098835,12.073413465962314,100.0,100.0,2200690.0,1079056.0,0.4422875591559406,-0.460859722855279,-0.5042014501054674,182559.0,3.497828817713768,4.631817658948614,0.057046979865771785,0.25210084033613445,,4.0,5.0,0.0,0.0
2009-06-01,3.11,3.11,3.11,3.11,126810,0.043624161073825496,0.09122807017543844,0.1433823529411764,0.24899598393574274,0.38222222222222224,0.38222222222222224,2.85,2.423,,2.637912539198144,2.4527147966880487,0.18519774251009524,0.10230675127683404,0.0828909912332612,0.05954911334729751,0.02665305184349235,85.60662200240648,2.423,0.27673091623452545,2.976461832469051,1.869538167530949,0.45684014235992654,1.1206390031768054,0.09328419642533706,0.029994918464738604,25.992038591019544,62.45602196643838,10.871599308856373,100.0,100.0,2327500.0,1161211.5,0.4398287388891504,-0.4702809697683586,-0.480083604398488,183540.5,-0.29985710404957994,0.690910180586846,0.0,0.2835328105654147,,0.0,6.0,0.0,0.0
2009-06-02,3.26,3.26,3.26,3.26,57990,0.048231511254019255,0.09395973154362403,0.1438596491228068,0.2586872586872586,0.4618834080717489,0.4112554112554112,2.984,2.4705,,2.7336183023984293,2.512513700637082,0.22110460176134739,0.12606632137373672,0.09503828038761067,0.06782349747280596,0.02915284674466585,87.5089279244416,2.4705,0.3322724785473511,3.135044957094702,1.8059550429052977,0.5379841789878179,1.0940154925346088,0.09733532525209869,0.029857461733772607,29.466017998805395,66.58871383817764,9.67489686948371,100.0,100.0,2385490.0,1225038.5,0.45279438290314866,-0.4804418146940694,-0.6306417303447038,165212.0,-0.588349489024643,0.3510035590635063,0.0,0.3195709370572759,,1.0,6.0,0.0,0.0
2009-06-03,3.42,3.42,3.39,3.42,592590,0.04907975460122693,0.09967845659163999,0.1476510067114094,0.25735294117647056,0.4934497816593886,0.5545454545454545,3.1239999999999997,2.5315,,2.8392154866448247,2.579734907997298,0.2594805786475267,0.15274917282849473,0.10673140581903198,0.07587151422442302,0.031208013397377773,89.15536775860417,2.5315,0.3874107707113442,3.3063215414226885,1.7566784585773114,0.6121442160163449,1.073357833062166,0.10181137344837736,0.029769407441046013,32.94960387997705,70.33921103203426,8.588866437009282,100.0,100.0,2978080.0,1324141.5,0.39389010269144753,-0.2007562598689149,-1.879356052408392,189195.0,1.9665853555982635,3.132165226353762,0.008771929824561346,0.35097768121667006,,2.0,6.0,0.0,0.0
2009-06-04,3.52,3.54,3.42,3.52,636590,0.029239766081871288,0.07975460122699385,0.13183279742765275,0.23508771929824568,0.5506607929515419,0.5506607929515419,3.258,2.5940000000000003,,2.943951565622544,2.6493841740715722,0.2945673915509719,0.18111281657299017,0.11345457497798173,0.08368391805425338,0.032231413346017534,90.03907893925542,2.5940000000000003,0.4402319962546062,3.4744639925092127,1.713536007490788,0.6788465632299246,1.0258590969524009,0.10311056105920756,0.029292773028183967,36.34453610667549,72.80486858834558,7.874886662114135,98.50746268656715,99.50248756218905,3614670.0,1450631.0,0.3931947219393819,-0.18636549947918965,-1.87361508062129,216581.5,1.8545345168124687,2.9392630487830216,0.03409090909090912,0.356977640709329,,3.0,6.0,-0.005540166204986208,0.0
2009-06-05,3.61,3.63,3.54,3.59,403030,0.019886363636363535,0.04970760233918137,0.10122699386503076,0.2046979865771812,0.5084033613445378,0.581497797356828,3.38,2.6599999999999997,,3.043343632449845,2.7190594204366407,0.32428421201320434,0.20974709566103303,0.11453711635217131,0.09032986407053047,0.031904489234588114,90.61556195360309,2.6599999999999997,0.48570079592058985,3.6314015918411795,1.68859840815882,0.7303771367226917,0.9786897652891902,0.10360266384069272,0.028858680735569003,39.604099492500076,73.48843102812894,7.277661579338447,97.2027972027972,98.57008662978812,4017700.0,1597272.0,0.3843642648779391,-0.2898547246903091,-1.723770520656209,229309.5,0.7566913854962835,1.75758091138832,0.025069637883008318,0.34962406015037595,,4.0,6.0,0.03581267217630857,1.0
2009-06-08,3.63,3.76,3.61,3.76,397840,0.0473537604456824,0.06818181818181812,0.09941520467836251,0.2090032154340835,0.51004016064257,0.671111111111111,3.5100000000000002,2.7355,,3.1535984582267917,2.7961661300339267,0.3574323281928651,0.23928414216739943,0.11814818602546565,0.09506178941299603,0.0314223899003898,91.8492865104061,2.7355,0.5336120708016854,3.802724141603371,1.6682758583966293,0.7802772009529305,0.9799835198915275,0.10834533070921466,0.028815247529046455,42.76825289748907,73.82265778905264,6.462014016923918,100.0,98.57008662978812,4415540.0,1772007.5,0.37337532025518333,-0.503855713242638,-1.4997607377955198,240999.0,0.6759795616290395,1.6507952315154835,0.03989361702127658,0.37452019740449627,,0.0,6.0,0.08913649025069637,1.0
2009-06-09,3.59,3.93,3.59,3.91,621990,0.039893617021276695,0.08913649025069637,0.11079545454545459,0.19938650306748484,0.5096525096525097,0.722466960352423,3.6399999999999997,2.8175,,3.269967926191901,2.8786723426240064,0.3912955835678944,0.26968643044749846,0.12160915312039594,0.10007559682043335,0.031102085197032208,92.7544153326806,2.8175,0.5821184090073624,3.981736818014725,1.653263181985275,0.8264325238791306,0.9691914836806778,0.12489209280141364,0.03194171171391653,45.85666637900362,69.19025674897071,5.205452271459125,98.82352941176471,98.67544220485398,5037530.0,1971289.0,0.3704467480595061,-0.7018894189368857,-1.2542783299287257,265545.0,1.4527265267230018,2.342314861887816,0.08695652173913052,0.38775510204081653,,1.0,6.0,,
2009-06-11,3.67,3.72,3.67,3.72,475310,-0.04859335038363166,-0.010638297872340274,0.03621169916434552,0.08771929824561409,0.36764705882352944,0.6533333333333333,3.7,2.891,,3.339203629854685,2.940992909837043,0.39821072001764213,0.2953912883615272,0.1028194316561149,0.10704589247786078,0.027639632165622284,80.55218746079976,2.891,0.5992442608907707,4.089488521781542,1.6925114782184587,0.8291169296309523,0.8458522901694959,0.13311408617274126,0.03578335649804872,48.72447889755284,60.279714512396325,4.53507750332389,87.64705882352942,95.49019607843138,4562220.0,2153098.0,0.44251897263348583,-1.2451406178330602,0.9643325133753786,283017.5,0.7774840853203174,1.6794367839444557,0.013440860215053835,0.2867519889311658,,3.0,6.0,-0.034574468085106336,0.0
2009-06-12,3.76,3.76,3.54,3.63,381890,-0.024193548387096864,-0.07161125319693096,-0.034574468085106336,0.03125,0.27368421052631575,0.6278026905829597,3.722,2.961,,3.383941532953964,2.992030472071336,0.39191106088262817,0.3146952428657474,0.07721581801688077,0.10796447958199124,0.02127157521126192,75.48640131143082,2.961,0.5997359067912613,4.1604718135825225,1.7615281864174772,0.8101802185630008,0.7788727473311208,0.1393202228746883,0.038380226687241954,50.00746485111633,53.480610713406726,10.688569848213916,79.16666666666664,88.54575163398692,4180330.0,2320091.5,0.46137591277037865,-1.2092835091685048,0.5956644538663667,297833.0,0.34488351305156206,1.2822286314814006,0.06060606060606054,0.22593718338399182,,4.0,6.0,-0.04132231404958675,0.0
2009-06-15,3.63,3.63,3.46,3.48,312180,-0.04132231404958675,-0.06451612903225812,-0.10997442455242967,-0.03064066852367686,0.16778523489932895,0.5466666666666666,3.7,3.0225,,3.398719758653354,3.0281763630290146,0.3705433956243396,0.32586487341746584,0.04467852220687374,0.10647798724837344,0.012838655806572914,67.82999881555315,3.0225,0.5858945028083575,4.1942890056167155,1.850710994383285,0.7753773403584551,0.6952143251929628,0.14151163552649626,0.04066426308232651,50.432034994749195,48.891536370583104,13.809435443874204,66.41791044776119,77.74387864598576,3868150.0,2465056.0,0.5159482898502589,-1.0974490540911155,-0.11133933709204796,307022.0,0.02145198744406578,1.0168000990157058,0.04885057471264366,0.15136476426799006,,0.0,6.0,0.0,0.0
2009-06-16,3.31,3.37,3.31,3.31,212600,-0.048850574712643646,-0.0881542699724518,-0.11021505376344087,-0.11968085106382975,0.06430868167202575,0.47111111111111104,3.6100000000000003,3.0755,,3.3850705650143764,3.0490521879898282,0.3360183770245482,0.3278955741388823,0.008122802885665859,0.10151612598928948,0.0024540189986905917,60.35805470732654,3.0755,0.5596942304320701,4.19488846086414,1.9561115391358597,0.727939171428477,0.6047446923916706,0.14354651870317509,0.04336752830911634,49.5443953103437,44.755713732693785,20.105252143399003,48.76033057851239,64.78163589764674,3655550.0,2599390.5,0.5705145003622943,-1.0288631636597119,-0.5159206417578945,313965.5,-0.4307879536313823,0.6771444633247921,0.018126888217522674,0.07624776459112348,,1.0,6.0,0.012578616352201255,1.0
2009-06-17,3.18,3.24,3.16,3.22,318500,-0.027190332326283984,-0.07471264367816088,-0.11294765840220378,-0.17647058823529405,-0.012269938650306678,0.44394618834080735,3.472,3.125,,3.359675093473703,3.0617149888794706,0.2979601045942326,0.3219084802299524,-0.023948375635719776,0.09253419397336415,-0.007437383737801172,56.791310481181554,3.125,0.523595866655713,4.172191733311426,2.077808266688574,0.6702027093193125,0.545359410783158,0.1440074816529483,0.044722820389114376,47.63323212382277,41.42584851475673,26.04949299658882,36.60714285714287,50.595127961138814,3337050.0,2727507.0,0.5863292837338293,-0.9597213590538896,-0.7849195328768994,320183.5,-0.007206564464729914,0.9947420775898821,0.02484472049689443,0.030399999999999983,,2.0,6.0,0.0,0.0
2009-06-18,3.37,3.37,3.29,3.37,530960,0.04658385093167694,0.01812688821752273,-0.031609195402298784,-0.09408602150537637,-0.014619883040935644,0.47161572052401746,3.402,3.1790000000000003,2.5353333333333334,3.361263540631595,3.0845509156291393,0.27671262500245586,0.3128693091844531,-0.036156684181997245,0.08211057121734595,-0.010728986404153484,60.9347480122601,3.1790000000000003,0.4873872339213181,4.153774467842636,2.204225532157364,0.6132585516468297,0.5979713802017814,0.1444355186777377,0.04285920435541178,46.37319836151917,44.78183086636314,24.117130976271195,50.0,45.12249114521842,3868010.0,2875168.0,0.5938765902072062,-0.9888316465547069,-0.7788386634519233,339728.0,0.8168972519654542,1.5628973767249092,0.023738872403560853,0.06008178672538533,0.32921377859584533,3.0,6.0,0.0,0.0
2009-06-19,3.52,3.52,3.42,3.52,427710,0.04451038575667643,0.09316770186335388,0.06344410876132933,-0.030303030303030276,0.0,0.5506607929515419,3.3800000000000003,3.2415,2.5613333333333332,3.3856845343805806,3.116806403360314,0.2688781310202666,0.30407107355161583,-0.03519294253134925,0.0763858326762121,-0.009997995037315128,64.591396264231,3.2415,0.4427934649829185,4.127086929965837,2.3559130700341626,0.5464056331734304,0.6572403513287757,0.14483298162932787,0.04114573341742269,45.722723054175844,48.86669630282624,22.333021935763146,50.0,45.535714285714285,4295720.0,3055224.0,0.5895621772745772,-1.2060406948278017,-0.3255137069891138,350104.0,0.3329082489768602,1.2216655622329364,0.028409090909090936,0.08591701372821237,0.3742842269651223,4.0,6.0,-0.020467836257309857,0.0
2009-06-22,3.42,3.44,3.35,3.35,174050,-0.048295454545454475,-0.005934718100890191,0.04037267080745344,-0.03735632183908044,-0.06685236768802227,0.40756302521008414,3.354,3.29,2.583,3.3801946060143373,3.134080003111402,0.24611460290293552,0.2924797794218798,-0.046365176518944284,0.07346704564266732,-0.013840351199684861,57.96878724703216,3.29,0.39388750731782907,4.077775014635658,2.502224985364342,0.47889058640465526,0.5380819389326214,0.1466306257986616,0.043770336059301966,44.63214574708979,44.81992020119946,23.893496112419225,24.675324675324667,41.55844155844156,4121670.0,3205175.0,0.6322753426638964,-0.919446979227783,-1.0610138896978536,337404.0,-0.6934959323031616,0.5158504344939597,0.026865671641791003,0.01823708206686936,0.2969415408439797,0.0,6.0,0.0,0.0
2009-06-23,3.2,3.24,3.2,3.2,269310,-0.04477611940298509,-0.09090909090909083,-0.05044510385756673,-0.033232628398791486,-0.14893617021276584,0.285140562248996,3.332,3.3255000000000003,2.6006666666666667,3.3524723589352083,3.1389629658438905,0.2135093930913179,0.27668570215576743,-0.06317630906444954,0.06672168534103684,-0.019742596582640482,52.822430970261735,3.3255000000000003,0.3472216795317401,4.019943359063481,2.63105664093652,0.41764748703261484,0.4096398587717447,0.14687129538447147,0.04589727980764733,42.66199660209225,41.55029948007719,29.44547837847303,5.194805194805199,26.623376623376625,3852360.0,3334892.0,0.6602881410680611,-0.6604544494246215,-1.5518240797954448,344101.0,-0.32324990953871713,0.7826481178491199,0.012500000000000011,-0.037738685911893,0.2304537298128686,1.0,6.0,0.0,0.0
2009-06-24,3.35,3.35,3.29,3.35,132820,0.046875,0.0,-0.048295454545454475,0.04037267080745344,-0.14322250639386191,0.2934362934362935,3.3579999999999997,3.3634999999999997,2.6189999999999998,3.352091996022099,3.154595338744343,0.19749665727775634,0.2608478931801652,-0.06335123590240888,0.058954226053061595,-0.018910816687286232,56.9393376535102,3.3634999999999997,0.3010031473869375,3.9655062947738746,2.761493705226125,0.3579642008466627,0.488787492658137,0.14709477428558065,0.04390888784644199,41.27728827226269,43.865354567686666,27.30068927992714,24.675324675324667,18.181818181818176,3985180.0,3469192.5,0.6643089127140721,-0.6606814349524778,-1.5564280105822303,348684.5,-0.955584131641891,0.3809174196157271,0.017910447761194045,-0.00401367623011728,0.2791141657121039,2.0,6.0,-0.04477611940298509,0.0
2009-06-25,3.35,3.35,3.2,3.2,245730,-0.04477611940298509,0.0,-0.04477611940298509,-0.05044510385756673,-0.13978494623655913,0.17647058823529416,3.3240000000000003,3.3875,2.6330000000000005,3.3286932274033147,3.1579586469855028,0.17073458041781198,0.2428252306276946,-0.07209065020988262,0.05335455638056624,-0.022528328190588316,52.04803551804068,3.3875,0.26383557479293074,3.915171149585862,2.8598288504141385,0.3115401621171139,0.3223325264730147,0.1473022904080392,0.04603196575251224,39.44526741465533,40.674732476918464,29.679129946019756,5.194805194805199,11.688311688311687,3739450.0,3589900.0,0.6806053875327113,-0.4284044842137824,-1.8614714618251866,359664.5,-0.5313090273970882,0.683220056469293,0.04687499999999997,-0.05535055350553508,0.21534371439422695,3.0,6.0,0.025316455696202445,1.0
2009-06-26,3.16,3.26,3.16,3.24,113740,0.012499999999999956,-0.032835820895522394,0.012499999999999956,-0.07954545454545447,-0.10743801652892548,0.13684210526315788,3.2680000000000007,3.407,2.6495,3.3150481154951126,3.164035784245836,0.1510123312492766,0.224462650752011,-0.0734503195027344,0.04660874421273969,-0.02266985169837481,53.20251964296188,3.407,0.2348370095462637,3.8766740190925275,2.9373259809074725,0.2757111940666437,0.32221711952189097,0.1439235553788935,0.04442085042558441,37.50595487506884,38.65606497915065,30.19134978516629,10.389610389610398,13.419913419913422,3853190.0,3714804.0,0.6653055564948535,-0.3644264217044829,-1.845004944512839,363861.0,-1.2003008490239684,0.3125918963560261,0.030864197530864085,-0.04901673026122688,0.2228722400452916,4.0,6.0,-0.0062893081761006275,0.0
2009-06-29,3.18,3.24,3.16,3.16,184200,-0.024691358024691357,-0.012499999999999956,-0.05671641791044779,-0.05671641791044779,-0.09195402298850575,0.06040268456375841,3.2299999999999995,3.4160000000000004,2.6665,3.291194559265095,3.163736837264663,0.12745772200043204,0.2050616650016952,-0.07760394300126316,0.04033472215203545,-0.024558209810526317,50.57967667731946,3.4160000000000004,0.22063067496801633,3.857261349936033,2.974738650063968,0.2583497364965061,0.20992247560645036,0.13935758713754398,0.04410050225871645,35.705164659738514,37.07099304716574,28.953369117475038,0.0,5.194805194805199,3668990.0,3788219.0,0.6583322923255617,-0.16586296371013368,-1.9280995274130748,330792.0,-0.8225978763994546,0.5568453892476238,0.025316455696202552,-0.0749414519906324,0.1850740671291955,0.0,6.0,-0.03536977491961413,0.0
2009-06-30,3.11,3.13,3.0,3.0,207480,-0.05063291139240511,-0.07407407407407418,-0.0625,-0.0625,-0.09365558912386707,-0.03536977491961413,3.1900000000000004,3.4105000000000003,2.6793333333333336,3.246395396301234,3.1516081826524656,0.09478721364876863,0.1830067747311099,-0.08821956108234127,0.03159573788292288,-0.029406520360780425,45.724513193492406,3.4105000000000003,0.22983918863322525,3.8701783772664506,2.95082162273355,0.2695665604846505,0.05349215853799451,0.140832045199148,0.04694401506638266,33.22293704337575,34.06266854709542,34.718828922110454,0.0,3.4632034632034667,3461510.0,3844919.5,0.6675768410431924,0.03980420024466254,-1.9533868139590909,334825.5,-0.7309696668622409,0.6196660648606513,0.0433333333333333,-0.12036358305233841,0.11968151281413286,1.0,6.0,0.010452961672473782,1.0
2009-07-01,2.87,2.92,2.87,2.9,285800,-0.033333333333333326,-0.08227848101265833,-0.1049382716049384,-0.13432835820895528,-0.09937888198757772,-0.11042944785276065,3.1000000000000005,3.3924999999999996,2.6904999999999997,3.193103796870275,3.132970539493024,0.06013325737725106,0.15843207126033815,-0.09829881388308709,0.02073560599215554,-0.03389614271830589,42.94958660614583,3.3924999999999996,0.25496903836802637,3.9024380767360523,2.882561923263947,0.300626721730908,0.017098229698464914,0.14005832768492313,0.048295975063766594,31.58002645234456,31.804350793588764,39.04689932596243,3.370786516853912,1.1235955056179707,3175710.0,3884430.5,0.6504278517893097,0.24593301728462663,-1.862092645905911,346216.0,-0.3724911689985416,0.8254962220116921,0.01724137931034477,-0.14517317612380243,0.07786656755249965,2.0,7.0,0.013605442176870763,1.0
