date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2019-04-04,12.14,12.18,12.02,12.02,1308300,-0.0033167495854063977,-0.0033167495854063977,-0.0033167495854063977,0.0,-0.0033167495854063977,-0.10029940119760483,12.028,12.356,12.580166666666665,12.136563777200829,12.36352888141293,-0.22696510421210192,-0.20794687571623144,-0.01901822849587048,-0.018882288204001823,-0.0015822153490740833,41.834352041296505,12.356,0.46032482810339215,13.276649656206784,11.435350343793216,0.14902066303120493,0.3175201621296579,0.31868906575655465,0.026513233424006213,25.387863185562413,16.941967066970353,24.5876657873511,29.66101694915252,28.19686480464711,-12772825.0,-10606347.5,0.2943841035931194,0.1278630458876913,0.2559930844489169,2222361.5,-0.693814396555081,0.5886981033463727,0.013311148086522475,-0.027193266429265117,-0.044527761953339184,3.0,4.0,0.0,0.0,0.002488673993864543,0.003998046755783413,-0.007162761687273034,0.14256941187278702,-0.005805423579270941,-0.003998046755783413,-0.0931366395103318,-0.09380856792661452,1.0141638948435343,0.4268157568818987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05,12.14,12.26,12.02,12.14,1648190,0.009983361064891838,0.0066334991708125735,0.0066334991708125735,0.01675041876046901,-0.006546644844517169,-0.07820804859529229,12.068000000000001,12.3045,12.585333333333333,12.13709242686224,12.346971186493453,-0.20987875963121283,-0.20833325249922774,-0.001545507131985091,-0.017288200958090017,-0.000127307012519365,44.89301835013075,12.3045,0.4203441572406031,13.145188314481207,11.463811685518795,0.13664729399507589,0.4021635027117545,0.3130684182025151,0.025788172833815078,24.513670867873284,17.839517998149688,23.241305638700723,44.33962264150947,33.82180944101881,-11124635.0,-10854111.5,0.2969708983683577,-0.05395365993161771,0.13474371692009626,2238441.5,-0.4513099192812769,0.7363114023752687,0.0197693574958814,-0.013369092608395361,-0.03538510435427478,4.0,4.0,0.006568144499178974,1.0,0.002381169508871128,0.008666748236061839,0.00407003298655173,0.13920685429962806,0.00760219155602071,0.008083670524407172,-0.08227808158184402,-0.08194456450125531,1.0172786950964943,0.4271754071522432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08,12.18,12.3,12.14,12.26,2362440,0.009884678747940523,0.019966722129783676,0.016583747927031434,0.016583747927031434,0.04340425531914893,-0.048875096974398846,12.108,12.273,12.5925,12.156001284268049,12.340528876382827,-0.18452759211477776,-0.20357212042233774,0.019044528307559982,-0.015051190221433749,0.0015533873007797703,47.84649610256116,12.273,0.3971225450531246,13.06724509010625,11.47875490989375,0.1294296569879002,0.4918161281939679,0.3021349597594783,0.024643960828668703,23.513080963264134,18.11037073259094,22.362178900780023,55.66037735849053,43.220338983050844,-8762195.0,-10851725.5,0.29337421024911753,-0.264785746260651,0.33599145405192754,2224535.5,0.10568711703110686,1.0619924923652602,0.01305057096247962,-0.001059235720687668,-0.02640460591621996,0.0,4.0,-0.025931928687196182,0.0,0.008390109779026655,0.009134775879335866,0.013162705667276065,0.14210750994698504,0.0014945689689138675,0.007448972047695568,-0.06203780264167491,-0.06123182613676681,1.0336059439736045,0.4326780966442341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09,12.34,12.34,12.02,12.02,999160,-0.019575856443719397,-0.009884678747940745,0.0,-0.0033167495854063977,0.026473099914602782,-0.06749418153607456,12.1,12.2295,12.598333333333334,12.135078009765271,12.316785996650765,-0.1817079868854936,-0.19919929371496892,0.017491306829475306,-0.015117137012104294,0.0014551835964621718,42.89487745267725,12.2295,0.3728902053730503,12.9752804107461,11.4837195892539,0.1219641703660984,0.3595431061333386,0.30341103406237274,0.02524218253430722,23.032644778483217,16.746045495343456,23.50257031891025,37.23404255319147,45.74468085106383,-9761355.0,-10899297.5,0.2994699249933659,-0.1205503081956165,0.02721996064674995,2120503.5,-0.8521137126676216,0.4711899791723994,0.02662229617304495,-0.017130708532646532,-0.04590554306125161,1.0,4.0,-0.012479201331114798,0.0,-0.009102209390913774,0.002708432659437543,-0.012823073542923336,0.13227429164047425,-0.010473647052805624,-0.006025182244843941,-0.054671107993151224,-0.05538126604048865,1.045261840665264,0.43974276472773416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10,12.02,12.02,11.83,11.87,1394870,-0.012479201331114798,-0.031810766721044104,-0.02224052718286662,-0.01575456053068003,-0.02224052718286662,-0.0876249039200615,12.062000000000001,12.1725,12.603000000000002,12.09429677749369,12.283690737639597,-0.1893939601459067,-0.19723822700115648,0.007844266855249776,-0.01595568324733839,0.0006608480922704108,40.101543618071084,12.1725,0.33221545006690506,12.83693090013381,11.508069099866189,0.109169176444249,0.27236158046000014,0.2953102459150604,0.024878706479786048,23.221851432353244,15.976455670954786,27.018125289235922,29.850746268656614,40.91505539344621,-11156225.0,-11152369.0,0.2972636475784132,0.04612352758254251,0.1088533223613546,2054491.0,-0.5005963768681573,0.6789370213838853,0.016006739679865167,-0.0248510987882522,-0.05816075537570442,2.0,4.0,-0.0025210084033614466,0.0,-0.006646568468760217,-0.0025902525242265106,-0.023373549099372393,0.13270485902745296,-0.005832632862354581,-0.013164308006453518,-0.06425135482068911,-0.06578907909102572,1.0726562092375678,0.4448127780511465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11,11.9,11.94,11.83,11.87,681090,0.0,-0.012479201331114798,-0.031810766721044104,-0.012479201331114798,-0.012479201331114798,-0.09042145593869744,12.032,12.113499999999998,12.605,12.059789580956199,12.253046979295924,-0.19325739833972477,-0.19644206126887015,0.0031846629291453765,-0.016281162454905206,0.00026829510776287923,40.101543618071084,12.113499999999998,0.266443931101933,12.646387862203865,11.580612137796132,0.08798247611406551,0.2715279167806944,0.28207379977827035,0.023763588860848388,23.397543325232554,15.531432791636764,26.26553759659456,29.850746268656614,32.311845030168236,-11156225.0,-11472344.0,0.2964364627605331,0.07095977554614176,0.15043355463466337,2021642.0,-0.9971461505460865,0.3368994114684994,0.009267059814658756,-0.020101539604573393,-0.05831019436731466,3.0,4.0,0.009298393913778513,1.0,0.004114430039413142,-0.0009727330759643493,-0.023386425769642116,0.1326978858144599,-0.004114430039413142,-0.011506468255150448,-0.06703503016905532,-0.06864028100560016,1.114941521052397,0.4604759759016756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12,11.83,11.94,11.79,11.94,600920,0.005897219882055715,0.005897219882055715,-0.006655574043261225,-0.016474464579901205,0.0,-0.07081712062256806,11.991999999999999,12.068,12.593833333333333,12.041360414655244,12.229858314162893,-0.18849789950764873,-0.19485322891662588,0.006355329408977151,-0.015787093761109608,0.0005322721448054566,42.14077347772629,12.068,0.20456886628378013,12.47713773256756,11.65886226743244,0.06780539154251902,0.3435734597286699,0.27263995693696536,0.02283416724765204,23.695702928509867,14.921073949332897,26.28130128550263,40.29850746268651,33.33333333333325,-10555305.0,-11680098.0,0.2957865987053409,-0.09700506165913696,0.18266148476504745,1969513.0,-0.9920391353346192,0.305110958902023,0.012562814070351789,-0.010606562810739129,-0.051916943477627875,4.0,4.0,-0.0033698399326030914,0.0,-0.0030934631573610316,-0.006429047975254232,-0.021132932318846387,0.13197351447614758,0.008990683039416747,-0.010045416604646973,-0.04968418830372168,-0.05075682893430966,0.9735161514664612,0.450203979796935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-16,11.87,11.87,11.75,11.83,671970,-0.009212730318257867,-0.0033698399326030914,-0.0033698399326030914,-0.03507340946166393,-0.019071310116086315,-0.050561797752809,11.906,12.0365,12.586000000000002,12.008843427785207,12.200239179780457,-0.19139575199525005,-0.19416173353235072,0.00276598153710067,-0.016178846322506345,0.00023381078082000594,39.84512656906202,12.0365,0.18893816866622581,12.414376337332452,11.658623662667548,0.06278840814729403,0.22676246221482343,0.2667371028700392,0.022547515035506272,24.110492323387138,14.161898389826886,26.015269613558267,13.55932203389832,27.902858588413817,-11227275.0,-11636735.0,0.2794001177827865,-0.10988655704531022,0.7480954027662667,1718396.0,-0.9571500297195656,0.39104490466691033,0.010143702451394693,-0.01715615004361737,-0.06006674082313701,1.0,4.0,-0.02941176470588236,0.0,-0.005829687658968408,-0.020439873290829635,-0.03428339888917442,0.1287893973255712,-0.003383042659289459,-0.014633536170834294,-0.01627839886363458,-0.016856289769597188,0.9639302049523389,0.4539659111586796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-17,11.9,11.9,11.55,11.55,1109360,-0.023668639053254337,-0.03266331658291444,-0.02695871946082551,-0.03910149750415959,-0.04228855721393032,-0.05791190864600315,11.812000000000001,12.001,12.572166666666668,11.938252131202868,12.152073314611535,-0.21382118340866718,-0.19809362350761403,-0.01572755990105315,-0.018512656572178977,-0.0013616934979266797,34.66807651722836,12.001,0.21023545697246532,12.42147091394493,11.58052908605507,0.0700726462702992,-0.036303445782538565,0.2726844526650364,0.02360904352078237,25.1277895043763,12.863520516481165,28.869079871631136,0.0,17.952609832194945,-12336635.0,-11516600.5,0.28556114492130247,-0.10309210106233951,0.49179166366443244,1641624.5,-0.4934736278981958,0.6757696415958704,0.03030303030303027,-0.03758020164986242,-0.08130393859451435,2.0,4.0,-0.017316017316017396,0.0,-0.005188452367551166,-0.016570896730333406,-0.03426419892905752,0.12878229362695146,-0.01848018668570317,-0.02253060077382618,-0.02364770971694563,-0.024486727830449806,0.9890460563243654,0.45943306757561025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-18,11.55,11.79,11.27,11.35,1797300,-0.017316017316017396,-0.04057480980557904,-0.04941373534338356,-0.04380791912384163,-0.05887230514096198,-0.09200000000000008,11.708,11.9435,12.556333333333333,11.847751803325503,12.092660476492162,-0.24490867316665899,-0.20745663343942303,-0.03745203972723596,-0.02157785666666599,-0.003299739183016384,31.517991105980045,11.9435,0.223424896129611,12.390349792259222,11.496650207740778,0.0748272771397366,-0.16409340485460633,0.29034984890324805,0.025581484484867672,26.773208273528333,11.217961179348249,32.064259390362075,7.476635514018696,7.011985849305674,-14133935.0,-11719361.5,0.27707989846756687,0.0837245137948444,0.7984130630441503,1498459.0,0.36690494976529575,1.199432216697287,0.04581497797356825,-0.04969230125172697,-0.09607369454989512,3.0,4.0,-0.02026431718061683,0.0,-0.010081267359325241,-0.019971280463586316,-0.039908211114436765,0.1319297636978888,-0.007234749956692155,-0.023836638660255316,-0.05209178888556332,-0.05425709238283294,1.0006530980713781,0.4685165710570153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19,11.35,11.51,11.0,11.12,2911730,-0.02026431718061683,-0.03722943722943739,-0.06001690617075239,-0.06318449873631005,-0.0748752079866889,-0.07794361525704818,11.558,11.8965,12.536666666666667,11.735789987429271,12.020611552307557,-0.28482156487828547,-0.22292961972719552,-0.06189194515108995,-0.025613450078982507,-0.005565822405673557,28.329969779895038,11.8965,0.28735225036438394,12.471204500728767,11.321795499271232,0.09661740860400411,-0.17556457189333083,0.3060391454101589,0.027521505882208537,28.826230650828894,9.882660430298175,34.549288761510404,8.955223880596957,5.477286464871887,-17045665.0,-11959567.0,0.2597841722482668,0.2785050969417114,1.178553177669221,1535903.5,1.5952623439208609,1.8957766552390825,0.04586330935251797,-0.06527129828100708,-0.11300186120712585,4.0,4.0,0.009892086330935301,1.0,0.004063181959887752,-0.020021299254526115,-0.015858950070280486,0.11387971026561665,-0.024327499140504583,-0.04316319948178393,-0.062084665186767696,-0.06308512909933117,1.0052852264041972,0.4631131431708389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-22,11.12,11.31,11.04,11.23,644070,0.009892086330935301,-0.01057268722466953,-0.027705627705627678,-0.0594639865996649,-0.0749588138385503,-0.0810147299509002,11.416,11.847,12.524166666666668,11.657976143209384,11.962047733618109,-0.304071590408725,-0.23915801386350144,-0.06491357654522356,-0.02707672220914737,-0.005780371909637004,31.878872145666577,11.847,0.3128325598883823,12.472665119776764,11.221334880223235,0.10562422888102713,0.00692472658525122,0.3034649207380048,0.02702269997667006,30.732608572607983,9.254600472073172,32.35362242153042,17.164179104477647,11.19867949969777,-16401595.0,-12278143.0,0.25708465443053913,0.2884758280389919,1.3403760965748288,1457533.0,-0.9360748772888373,0.44189050951161996,0.024042742653606532,-0.05208069553473449,-0.10333355512675502,0.0,4.0,-0.0035714285714284477,0.0,-0.0003622400927334457,-0.0173364533523247,-0.023110922312912785,0.11009332271736681,0.010254326423668747,-0.0421275332473402,-0.057903807637987414,-0.05927367698191721,0.9967746642068612,0.4649241461961566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-23,11.2,11.43,11.04,11.16,1585540,-0.006233303650934996,0.003597122302158251,-0.016740088105726803,-0.05663567202028741,-0.08972267536704726,-0.05021276595744684,11.282,11.817499999999999,12.5085,11.58136442886948,11.902636790387138,-0.3212723615176589,-0.25558088339433294,-0.06569147812332599,-0.028787846014127143,-0.005886333165172579,30.832572068091068,11.817499999999999,0.3482720503466142,12.514044100693228,11.12095589930677,0.11788349493433116,0.02802701268618311,0.30964599782814733,0.027746057153059795,31.74606477192656,11.190153115770368,29.442945428886578,11.940298507462698,12.686567164179102,-17987135.0,-12516404.5,0.22315017667201525,0.9118779524747143,1.8499167979837983,1377218.5,0.2709922994582801,1.151262490302011,0.03494623655913984,-0.05563782525914951,-0.10780669144981414,1.0,4.0,0.020535714285714324,1.0,0.0022156420185119874,-0.009384242250580765,-0.002133866628181491,0.08841571303128919,-0.008448945669446983,-0.04725142976970664,-0.048078899329265345,-0.048181712678037614,0.9901024612158263,0.45903469735473634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24,11.2,11.43,11.12,11.43,1116670,0.024193548387096753,0.01780943900267129,0.027877697841726556,-0.010389610389610504,-0.04908485856905154,-0.023911187019641456,11.258,11.8035,12.495333333333331,11.55807759365879,11.867626657765868,-0.3095490641070775,-0.26637451953688185,-0.04317454457019565,-0.027082157839639326,-0.003777300487331203,39.13106822547197,11.8035,0.3583041195761868,12.520108239152373,11.086891760847626,0.12142300828608013,0.23939735856108255,0.3096712836975654,0.027092850717197324,32.68713124272238,10.390008010642722,27.337645490473527,32.08955223880595,20.398009950248767,-16870465.0,-12621862.0,0.24231262626333339,0.7220290099053145,0.6205479580420484,1356081.5,-0.31098358064900644,0.823453457627731,0.027121609798775197,-0.03164315669081208,-0.08525849650536188,2.0,4.0,-0.010498687664041939,0.0,0.009214876033057706,0.004958337619586306,0.007352107157219567,0.09437040431293438,0.014978672354039047,-0.01534794800919681,-0.03126329417686102,-0.031035120644247294,1.0467349552491818,0.4806298533817364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-25,11.43,11.43,11.23,11.31,507830,-0.010498687664041939,0.013440860215053752,0.007123775601068472,-0.0035242290748898064,-0.047177759056444724,-0.06836902800658984,11.25,11.762,12.480166666666667,11.519911810018977,11.826320979412841,-0.30640916939386464,-0.2743814495082784,-0.032027719885586226,-0.027091880583011905,-0.0028318054717582867,37.006003687782304,11.762,0.36527711182204725,12.492554223644095,11.031445776355906,0.12422278926102617,0.19064582383401468,0.3018376205763107,0.026687676443528797,33.56097867988993,9.898257891545828,26.043778304615845,23.134328358208993,22.38805970149255,-17378295.0,-12905108.5,0.19858895360591935,0.30793608126996974,-0.33823592787056295,1229075.5,-1.060070897796147,0.41318047589427986,0.017683465959327963,-0.0384288386328856,-0.0937621025360238,3.0,4.0,0.041964285714285676,1.0,-0.0028559145068173253,0.012293463576847241,-0.0018239386828703408,0.09232112621162022,-0.007642773157224614,-0.015817692651737048,-0.0665450893237195,-0.06666668526984187,1.0516042076130883,0.4827539886915279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-26,11.2,11.67,11.16,11.67,1125830,0.03183023872679036,0.0209973753280841,0.045698924731182755,0.049460431654676285,-0.0168491996630159,-0.02911813643926786,11.36,11.744499999999999,12.472333333333331,11.543002300785288,11.814741647604484,-0.27173934681919576,-0.2738530289704619,0.0021136821512661164,-0.023285291072767417,0.0001811210069636775,46.40866760133869,11.744499999999999,0.36062044487682887,12.465740889753656,11.023259110246341,0.12282189786770954,0.44835290049525306,0.31670636196371704,0.027138505738107718,32.867032851059754,14.172584151591732,23.0481402241018,50.00000000000001,35.074626865671654,-16252465.0,-13109175.0,0.2329256028120555,0.5321875226593747,0.026018362128155,1262478.5,-0.20814868971155964,0.8917617210906958,0.04370179948586116,-0.006343394780535472,-0.06432904829355623,4.0,4.0,-0.010282776349614275,0.0,0.005656329237370805,0.013899669844029683,-0.0033978310850678595,0.09081079255563498,0.026173909489419556,0.0355607618106466,-0.0257203053542,-0.025807996567179248,1.079624725457115,0.48464774632329927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-02,11.67,11.71,11.51,11.55,741980,-0.010282776349614275,0.021220159151193574,0.01049868766404205,0.02849510240427433,-0.03266331658291444,-0.03266331658291444,11.424,11.725,12.4625,11.544078869895243,11.795131155189337,-0.25105228529409374,-0.26929288023518827,0.018240594941094534,-0.02173612859689123,0.001579272289272254,44.048482150491076,11.725,0.3600365478524063,12.445073095704812,11.004926904295187,0.12282696728440295,0.37848455869003983,0.30837019325202303,0.026698718030478182,31.99762609902173,14.442547979666294,21.980400367060874,41.04477611940304,38.05970149253735,-16994445.0,-13315512.5,0.234367737797621,0.55320277532128,-0.02019844953097059,1264749.5,-0.7987195037631333,0.5866616274606157,0.017316017316017406,-0.01492537313432829,-0.07321965897693072,3.0,5.0,-0.0034632034632035014,0.0,-0.001163692785104753,0.013086782763547467,-0.0023043354133529537,0.09055720149333248,-0.009119083564509523,0.015408319640726864,-0.030358981169561483,-0.03042910002233945,1.0841150002330961,0.48585703950017123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-03,11.55,11.59,11.47,11.51,548580,-0.0034632034632035014,-0.01371036846615259,0.017683465959327904,0.03136200716845883,-0.027049873203719432,-0.04560530679933672,11.494,11.6975,12.447333333333335,11.538835966834435,11.774010328879015,-0.23517436204457987,-0.2624691765970666,0.027294814552486724,-0.020432177414820146,0.002371400048000584,43.2587417766781,11.6975,0.3540573102583439,12.405614620516687,10.989385379483313,0.12107110417041027,0.3676061794464944,0.29491517944830703,0.025622517762667857,31.341363467783214,14.022789089572143,22.310362541875524,50.0,47.01492537313435,-17543025.0,-13619437.5,0.23036670718156144,0.7078011881507159,0.34616425793563893,1222020.0,-1.0011866401314646,0.4489124564246084,0.010425716768027735,-0.01602906603975207,-0.07530394729794876,4.0,5.0,0.00267857142857153,1.0,-0.004455799693408258,0.006342975206611534,-0.014556968427867578,0.08658562008872903,0.0009925962302047564,0.025019031961847293,-0.031048338371469142,-0.031506984550832895,1.0676409744159014,0.4863368945687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
