date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d
2014-11-25,2.17,2.19,2.15,2.17,616160,0.009302325581395321,-0.0091324200913242,-0.0091324200913242,-0.022522522522522626,-0.03125000000000011,-0.03125000000000011,2.18,2.2220000000000004,2.2121666666666666,2.2015537723425322,2.213362947797895,-0.011809175455362642,-0.002421192362997224,-0.009387983092365418,-0.005442016338876794,-0.004326259489569317,38.44638739988403,2.2220000000000004,0.029127668163324537,2.2802553363266496,2.1637446636733513,0.05243504619860408,0.05368895556257499,0.03296546736965746,0.015191459617353669,15.92414654281491,9.412298498267992,20.369221034172146,20.0,15.0,137360670.0,139464608.0,0.15203456317028408,-0.3030736693194451,-0.0510415684724503,814528.0,-0.406446573866002,0.7564626384851104,0.01843317972350232,-0.023402340234023655,-0.019061252166051368,1.0,11.0,-0.009216589861751112,0.0,0.005802276277616647,-0.014034497265460688,0.004767376056797001,0.1300621281502832,0.003500049303778674,-0.008488025257061937,-0.03601737605679711,-0.035846482394907286,0.3959680596569699,0.40129810966962964
2014-11-26,2.17,2.19,2.15,2.15,796700,-0.009216589861751112,0.0,-0.0182648401826484,-0.022727272727272818,-0.04017857142857151,-0.052863436123348095,2.1699999999999995,2.216,2.2108333333333334,2.1936224227513734,2.208669396109162,-0.015046973357788485,-0.004946348561955476,-0.01010062479583301,-0.006998592259436505,-0.0046979650213176795,34.757950278690174,2.216,0.031017821702354,2.278035643404708,2.153964356595292,0.05598884783818413,-0.03195224855998994,0.033467933986110504,0.015566480923772328,17.41463695922233,8.608774700390795,18.630309561252975,0.0,6.666666666666667,136563970.0,139267835.5,0.14352031096094886,-0.2405937347083064,0.0750513880220885,819700.0,-0.04720379197913123,0.9719409540075638,0.018604651162790715,-0.029783393501805144,-0.027516019600452357,2.0,11.0,-0.009302325581395321,0.0,-0.016845590619719797,-0.02092292003059415,-0.025642760487144978,0.13317196177433657,0.007629000757968685,-0.0018043526966786683,-0.027220675636203118,-0.027937058947509308,0.3798904600410102,0.40344213939945855
2014-11-27,2.15,2.17,2.13,2.13,457370,-0.009302325581395321,-0.018433179723502335,-0.009302325581395321,-0.0273972602739726,-0.049107142857143016,-0.04054054054054068,2.158,2.2115,2.2093333333333334,2.1838343577127004,2.202842033434409,-0.019007675721708583,-0.007758613993906098,-0.011249061727802486,-0.008923791418642527,-0.005281249637465956,31.50314207709755,2.2115,0.03645833959901199,2.284416679198024,2.138583320801976,0.06594318715625033,-0.05885704681274727,0.03393451012995976,0.015931694896694725,19.450579284571962,7.883952121553617,21.27150540066835,0.0,6.666666666666667,136106600.0,139128580.5,0.12690859575728397,0.1824970877723191,-0.19849804097244,762182.5,-0.668095277651677,0.6000793773144883,0.018779342723004713,-0.03685281483156233,-0.03590826795413404,3.0,11.0,0.0,0.0,-0.005468370252065813,-0.03443335805299008,-0.0275825779950436,0.13379531135817296,-0.003833955329329508,0.007036097779017481,-0.012957962545497081,-0.013325514591028154,0.3860764966182076,0.4077561480988606
2014-11-28,2.17,2.17,2.13,2.17,359060,0.018779342723004744,0.009302325581395321,0.0,-0.0091324200913242,-0.03125000000000011,-0.03555555555555556,2.154,2.2075000000000005,2.2085000000000004,2.1817059949876696,2.2004092902170456,-0.01870329522937597,-0.009947550241000074,-0.008755744988375898,-0.008619030059620263,-0.004034905524597188,42.99959498394945,2.2075000000000005,0.03640054944641724,2.280301098892835,2.134698901107166,0.06595796049180926,0.24244894259630806,0.03436775940639121,0.015837677145802403,21.341097158110905,7.228524538283109,19.50311168615424,33.333333333333336,11.111111111111112,136465660.0,138920012.0,0.13648179880261394,0.528596304521301,0.5798867524173338,692869.0,-0.8324979701501287,0.5182220592925936,0.01843317972350232,-0.016987542468856365,-0.017432646592710155,4.0,11.0,0.0,0.0,-0.011014330848853948,-0.03647773072802396,-0.057020171759536664,0.11193838768459168,0.029793673571858692,0.02734531063669976,0.0214646162039811,0.022762540153199895,0.3451854076678008,0.35324857072587984
2014-12-01,2.15,2.17,2.15,2.15,327030,-0.009216589861751112,0.009389671361502261,0.0,0.0,-0.04017857142857151,-0.04017857142857151,2.154,2.2030000000000003,2.207666666666667,2.176828149604951,2.1966752687194866,-0.019847119114535516,-0.011927464015707162,-0.007919655098828355,-0.009231218192807217,-0.0036835605110829557,39.4356054863872,2.2030000000000003,0.03771081095864854,2.2784216219172975,2.127578378082703,0.06847174027898063,0.14864187050951386,0.03334149087736327,0.0155076701755178,23.096578040682783,6.918806425673761,18.667468546333108,16.666666666666668,16.666666666666668,136138630.0,138723468.0,0.138752809634148,0.5596400830058373,0.42346886784067983,680844.5,-0.8662040444656669,0.4803299431808585,0.009302325581395357,-0.02405810258738106,-0.026121093160199393,0.0,12.0,0.0,0.0,0.0025239154223586358,-0.024925754896743535,-0.05826079747989721,0.11097580953010144,-0.011740505284109748,0.024925754896743535,0.0180822260513257,0.01920088491902794,0.3435416438278122,0.3516194682751887
2014-12-02,2.15,2.17,2.13,2.15,349130,0.0,-0.009216589861751112,0.009389671361502261,-0.009216589861751112,-0.031531531531531654,-0.04017857142857151,2.15,2.1985,2.207333333333333,2.1727007419734203,2.193217841406932,-0.020517099433511543,-0.013645391099268038,-0.006871708334243505,-0.009542836945819323,-0.003196143411276049,39.4356054863872,2.1985,0.0384262793849394,2.275352558769879,2.121647441230121,0.06991363090277822,0.18446073379791647,0.033817098671837326,0.01572888310318015,25.31688636270169,6.33424952589659,21.314695007354178,16.666666666666668,22.222222222222225,136138630.0,138526924.0,0.138752809634148,0.5596400830058373,0.42346886784067983,690440.5,-0.858368497758354,0.505662689254179,0.018604651162790715,-0.022060495792585955,-0.025974025974025983,1.0,12.0,0.009216589861751112,1.0,0.002499955986690283,-0.02812718676929904,-0.04839653069068672,0.11099789253343356,-0.002499955986690283,0.018910596907547927,0.008217959262115215,0.008635907210468474,0.3150786512509314,0.31803699988227285
2014-12-03,2.17,2.2,2.15,2.19,593850,0.018604651162790642,0.018604651162790642,0.009216589861751112,0.018604651162790642,-0.00454545454545463,-0.013513513513513598,2.1580000000000004,2.197,2.2071666666666663,2.175362166285202,2.192979482784196,-0.017617316498994118,-0.014439776179213255,-0.0031775403197808628,-0.00804443675753156,-0.001450931652867974,49.20169375029508,2.197,0.03812721089362953,2.273254421787259,2.120745578212741,0.06941686098066358,0.4541010223674024,0.03497302019527754,0.01596941561428198,25.19855753061628,11.814571027447993,19.138048257502412,50.0,27.777777777777782,136732480.0,138379206.0,0.15411881027458427,0.5135396927946619,-0.011423393649835691,700999.5,-0.2734905384181498,0.8471475371951049,0.022831050228310626,-0.003186162949476601,-0.007777693876009795,2.0,12.0,0.027397260273972712,1.0,0.009570974483255279,-0.0020137490452051265,-0.03706805581146044,0.1189307880525453,0.009033676679535363,0.02061840020799577,0.023554542297946846,0.024461274174257586,0.33809003345966027,0.3393102086288658
2014-12-04,2.19,2.29,2.17,2.25,2000810,0.027397260273972712,0.04651162790697683,0.04651162790697683,0.05633802816901423,0.027397260273972712,0.013513513513513375,2.182,2.1985,2.2079999999999997,2.1868449099336322,2.1972032248001816,-0.010358314866549367,-0.013623483916680479,0.003265169050131111,-0.0046036954962441635,0.001451186244502716,59.69932911718183,2.1985,0.039639825800256503,2.2777796516005133,2.119220348399487,0.0721215843534348,0.8247996109992145,0.04104637589561486,0.018242833731384384,25.15411014315841,25.00914373639114,15.14158303843151,75.0,47.22222222222223,138733290.0,138331528.5,0.18349946582224963,0.7413263432150764,0.16476651801669395,786890.5,2.5565833662964086,2.5426790639866663,0.05333333333333338,0.02342506254264265,0.01902173913043481,3.0,12.0,-0.008810572687224627,0.0,0.006088227108266064,0.00958299149924069,-0.03256669733210671,0.12176346282676737,0.021309033165706648,0.04675503666977354,0.046080210845620084,0.04763140851006953,0.37591301430863117,0.3532476050033137
2014-12-05,2.27,2.27,2.22,2.25,720610,0.0,0.027397260273972712,0.04651162790697683,0.03686635944700467,0.027397260273972712,0.004464285714285587,2.198,2.199,2.208833333333333,2.1965610776361504,2.2011140970372054,-0.004553019401055014,-0.011809391013555387,0.007256371612500373,-0.002023564178246673,0.0032250540500001657,59.69932911718183,2.199,0.04024922359500864,2.2794984471900173,2.1185015528099824,0.0732136854843269,0.8167762968123728,0.041685920474499503,0.018527075766444225,25.112837569090384,22.866492945178564,13.84433251200514,75.0,66.66666666666667,138733290.0,138245274.5,0.1808792039816997,0.8834494640390473,0.5237114494023926,784344.5,-0.13416541753971278,0.9187417008725121,0.022222222222222143,0.023192360163710957,0.018637289670263346,4.0,12.0,-0.008928571428571397,0.0,0.0006570075037173329,0.021497405485544796,-0.0395459599395942,0.11683171023985908,-0.0006570075037173329,0.015368953961459875,0.04401024565387979,0.045822333831936346,0.379764860148327,0.3552515767853422
2014-12-08,2.24,2.24,2.2,2.22,558640,-0.013333333333333197,-0.013333333333333197,0.013698630136986356,0.032558139534883956,0.032558139534883956,0.0,2.2119999999999997,2.1990000000000003,2.2093333333333334,2.2001670656921273,2.202513052812227,-0.002345987120099924,-0.009916710234864295,0.007570723114764371,-0.0010567509549999656,0.003410235637281248,53.310853281074834,2.1990000000000003,0.04024922359500864,2.2794984471900177,2.118501552809983,0.07321368548432688,0.6304372986874467,0.04227978329774953,0.019044947431418706,24.261667722116513,20.934930390620078,16.053735940437157,56.25000000000014,68.75000000000006,138174650.0,138160764.0,0.1844943649001773,0.8307626742522342,0.39695718416081877,782601.0,-0.4706598104045095,0.7138247970549488,0.018018018018018032,0.009549795361528002,0.004828002414001276,0.0,12.0,-0.013513513513513598,0.0,-0.012233049968899068,0.006461153852925117,-0.0505547067029829,0.12220855313061696,-0.0011002833644341292,0.02609698568195884,0.0505547067029829,0.0532465715085364,0.3988252771292082,0.3719090901913737
2014-12-09,2.22,2.22,2.17,2.19,1427680,-0.013513513513513598,-0.026666666666666727,-0.026666666666666727,0.018604651162790642,0.009216589861751112,-0.022321428571428714,2.22,2.1965,2.209333333333334,2.198602901739492,2.2015861600113213,-0.0029832582718292144,-0.00853001984225728,0.005546761570428065,-0.0013622183889631116,0.0025327678403781117,47.80203013097468,2.1965,0.039105121484490614,2.274710242968981,2.1182897570310186,0.07121351510947532,0.45844534070442733,0.0428312273479103,0.01955763805840653,22.6257796093063,19.18929728207977,19.71814045994776,37.5,56.25000000000006,136746970.0,137982463.5,0.1873111635956591,0.9984148575164532,0.663955300307546,831579.0,1.2169984250051176,1.7168302710866916,0.022831050228310626,-0.0029592533576143776,-0.008750754375377423,1.0,12.0,0.0,0.0,-0.028634900643716765,-0.024796726551112536,-0.08096254737434427,0.15092340327239387,0.015121387130203168,0.04340137771390318,0.05864111880291556,0.06380710452591476,0.413151322770791,0.40538745022079287
2014-12-10,2.19,2.2,2.17,2.19,1252100,0.0,-0.013513513513513598,-0.026666666666666727,0.0,0.018604651162790642,-0.022321428571428714,2.2199999999999998,2.194,2.209166666666667,2.197279378394955,2.2007279259364085,-0.003448547541453628,-0.0075137253820965495,0.004065177840642921,-0.0015746792426728896,0.0018562455893346673,47.80203013097468,2.194,0.03775265762692338,2.2695053152538467,2.118494684746153,0.06882891089685209,0.473511798563107,0.041914711108773865,0.019139137492590805,21.1067406474111,18.208259320477154,18.71006580046108,37.5,43.75000000000006,136746970.0,137804163.0,0.1873111635956591,0.9984148575164532,0.663955300307546,861388.0,0.7866901671759343,1.453584215243305,0.013698630136986415,-0.001823154056517784,-0.008675971331573162,2.0,12.0,0.013698630136986356,1.0,0.003385496389404219,-0.030771639298636133,-0.07751527292594484,0.15275304207495563,-0.003385496389404219,0.030771639298636133,0.05519384435451613,0.0598317161624784,0.4122047944227368,0.40611835173502
2014-12-11,2.19,2.25,2.17,2.22,1505680,0.013698630136986356,0.013698630136986356,0.0,-0.013333333333333197,0.04225352112676073,-0.008928571428571397,2.214,2.193,2.2096666666666667,2.2007748586418847,2.202155486978156,-0.0013806283362711724,-0.006287105972931474,0.004906477636660302,-0.0006219046559780056,0.002210125061558694,53.38813452671733,2.193,0.03672085310327812,2.2664417062065563,2.119558293793444,0.0669783002339774,0.6838192588014099,0.0446350888867186,0.020105895894918284,20.943302490702322,23.87858881546676,16.31476057348452,56.25000000000014,43.75000000000006,138252650.0,137701146.5,0.19451456826209015,0.807214486121322,-0.021494115177212846,923925.5,1.175230543025354,1.6296552048839437,0.036036036036036063,0.012311901504788114,0.004676421783074369,3.0,12.0,-0.009009009009009028,0.0,-0.012706617132396514,-0.04887790034233541,-0.08795344518867287,0.15546881440896637,0.02640524726938287,0.035544567009002215,0.07902487376010148,0.08664565788141054,0.38018507246392297,0.3670778369263442
2014-12-12,2.22,2.24,2.2,2.2,1018370,-0.009009009009009028,0.004566210045662267,0.004566210045662267,-0.022222222222222143,0.01382488479262678,-0.017857142857142905,2.2039999999999997,2.191,2.210166666666667,2.200655649620056,2.2019958212760704,-0.0013401716560141885,-0.005297719109548018,0.003957547453533829,-0.0006091689345519038,0.0017988852061517403,49.57883455621706,2.191,0.03507885853032292,2.261157717060646,2.120842282939354,0.06404173168475218,0.5641411976976142,0.04430401110909585,0.020138186867770837,20.79153848804417,22.338670921694938,15.262630067202725,43.75000000000014,45.83333333333343,137234280.0,137547211.5,0.19689685586624364,0.8796693819019249,-0.02474154456637669,928607.5,0.1811686592960213,1.0966635526850688,0.018181818181818195,0.004107713372889288,-0.004599954754543445,4.0,12.0,0.004566210045662267,1.0,0.00694406573230788,-0.04290206648697226,-0.0773369311746287,0.16072538020264568,-0.01595307474131691,0.020679844264750114,0.05947978831748579,0.06446533987017444,0.35761181541279824,0.34747759225198666
2014-12-15,2.19,2.22,2.19,2.2,357340,0.0,-0.009009009009009028,0.004566210045662267,-0.009009009009009028,0.023255813953488413,-0.017857142857142905,2.2,2.189,2.2108333333333334,2.2005547804477397,2.201847982663028,-0.0012932022152885025,-0.004496815730696115,0.0032036135154076125,-0.0005878191887675011,0.0014561879615489148,49.57883455621706,2.189,0.03322966334943387,2.2554593266988676,2.1225406733011325,0.06072117560426456,0.5827573836990705,0.04328229602987473,0.019673770922670333,20.27601919775716,21.232708786196184,16.157289988745553,43.75000000000014,47.91666666666682,137234280.0,137393276.5,0.19689685586624364,0.8796693819019249,-0.02474154456637669,886930.5,-1.0442267968505012,0.4028951535661475,0.013636363636363748,0.005025125628140836,-0.004900113079532531,0.0,12.0,-0.01363636363636378,0.0,-0.010831693535284237,-0.04154422054296114,-0.08819662855906674,0.16138434429191967,0.010831693535284237,0.03253521153395211,0.07033948570192383,0.07714326126121418,0.35258935276689685,0.34575556724718154
2014-12-16,2.2,2.2,2.17,2.17,733210,-0.01363636363636378,-0.01363636363636378,-0.022522522522522626,-0.0091324200913242,0.009302325581395321,-0.022522522522522626,2.196,2.1864999999999997,2.2108333333333334,2.1958540449942414,2.1994888728361373,-0.003634827841895838,-0.00432441815293606,0.0006895903110402217,-0.0016750358718414001,0.00031778355347475656,44.104358477431035,2.1864999999999997,0.03265046142981517,2.25180092285963,2.1211990771403695,0.059731006503206216,0.3736618161165358,0.042333560599169415,0.019508553271506645,19.093062922635934,20.157943020200133,18.713993867740054,25.0,37.5000000000001,136501070.0,137230509.5,0.2001480715664466,0.8539317444081019,-0.10705799550042785,895762.5,-0.32340886275785946,0.8185316978551792,0.013824884792626843,-0.007546306883146503,-0.01846965699208447,1.0,12.0,-0.0182648401826484,0.0,-0.02334239775153757,-0.036322054348021715,-0.09946992006731181,0.17336608518070262,0.00970603411517379,0.027189634256697515,0.07694739754478919,0.08544678213363044,0.3745057692051258,0.37609763702228305
2014-12-17,2.19,2.2,2.12,2.15,1527770,-0.009216589861751112,-0.022727272727272818,-0.022727272727272818,-0.0182648401826484,-0.0182648401826484,-0.022727272727272818,2.188,2.184,2.210166666666667,2.188799576533589,2.195823030403831,-0.007023453870242058,-0.00486422529639726,-0.002159228573844798,-0.0032667227303451434,-0.0010042923599278132,40.864777696595276,2.184,0.0334664010613762,2.2509328021227524,2.117067197877248,0.061293774837685173,0.24601392051653875,0.045024020556371606,0.020941404909940283,18.86739920634146,17.599569858356542,24.27115527259354,17.647058823529303,28.799019607843153,134973300.0,137035864.0,0.20025869695260143,0.8540843899933614,-0.1099335055041013,927641.0,1.149468641935235,1.6469410041168944,0.03720930232558143,-0.015567765567765735,-0.027222683055576624,2.0,12.0,0.009302325581395321,1.0,-0.03161789438277829,-0.06994023582619935,-0.11919775643749464,0.19677971320761156,0.022401304521027177,0.05167539564355095,0.09647048371022182,0.10952570161496866,0.3825880302564093,0.40758675480295914
