date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2018-06-25,26.14,26.4,25.88,26.24,1946880,0.0038255547054322214,0.010007698229407058,0.005749329244921331,-0.019431988041853643,-0.052365474900686215,-0.0060606060606061,26.095999999999997,26.9455,30.709,26.63284814147618,27.32223209731941,-0.6893839558432298,-0.7302874057610165,0.040903449917786716,-0.026272254414757234,0.0015588204999156523,38.559618882835245,26.9455,0.6987694070368299,28.343038814073658,25.54796118592634,0.1037307761276398,0.24759198353012027,0.8844840157874909,0.033707470113852556,22.98483150415421,14.893470971599111,23.38808680718391,20.35714285714276,16.071428571428513,33175380.0,30252683.0,0.31752292504570834,0.2891809287434403,1.4651920135261571,3239723.0,-1.4248294517264866,0.6009402655720875,0.019817073170731694,-0.026182479449258667,-0.14552736982643533,0.0,6.0,-0.0019091256204658569,0.0,0.007475818017230074,0.0032207750116473033,0.06307485913603439,0.2545676450090224,-0.0036502633117978522,-0.022652763053500946,-0.06913546519664049,-0.06503348715520108,0.5009037005078528,0.3126746723095956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26,26.19,26.24,25.93,26.14,1890220,-0.003810975609755962,0.0,0.00615858352578913,0.004225893200153541,-0.05767844268204747,-0.04876273653566232,26.118000000000002,26.878499999999995,30.572833333333335,26.557025350479847,27.234659349369824,-0.6776339988899771,-0.7197567243868086,0.04212272549683149,-0.025923259330144496,0.001611427907300363,37.80197168038941,26.878499999999995,0.7089894587591924,28.29647891751838,25.46052108248161,0.10551027159390491,0.23959415373662668,0.8434494432312415,0.03226661986347519,22.92804628755451,14.502476582152353,22.774085494867872,16.785714285714263,17.97619047619042,31285160.0,30701855.5,0.27812748740821275,0.1068769263691479,2.723603969315547,3097351.0,-1.3670408183053504,0.6102698725459271,0.011859219586840043,-0.027475491563889176,-0.14499255875314143,1.0,6.0,0.0019127773527161107,1.0,-0.00757178047894036,0.02168038579861986,0.032388834043983294,0.24719226079349205,0.0037608048691843976,-0.01745449259846632,-0.08115157057964562,-0.07860562600407617,0.500938177075011,0.31304306511719293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,26.14,26.19,26.03,26.19,1468270,0.0019127773527161107,-0.001905487804877981,0.0019127773527161107,0.003832886163281035,-0.050743022834360274,-0.0038037276530999975,26.137999999999998,26.8735,30.412333333333336,26.500559911944485,27.15727717534243,-0.6567172633979439,-0.7071488321890357,0.050431568791091785,-0.025075115059104387,0.0019256040011871624,38.4531423985665,26.8735,0.7136951656511045,28.30089033130221,25.44610966869779,0.10623032588253928,0.2605770527475687,0.7946316258575814,0.030341031915142473,22.875317157854784,14.293898690061235,22.446543456105452,20.077220077220062,19.07335907335902,32753430.0,31397993.0,0.23236800124546095,0.9462960717368265,3.969513495607392,2997213.0,-1.6102994387231921,0.48987843039517043,0.006109201985490651,-0.025433977710383804,-0.13883621776253063,2.0,6.0,0.0038255547054322214,1.0,-0.014353726272100298,-0.012273816198583032,0.021518186610437473,0.25306413826646,0.01626650362481641,0.016106702361864067,-0.02532191426353747,-0.024788510469460845,0.4707688190977234,0.30223467851233865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-28,26.14,26.45,26.03,26.24,1620920,0.0019091256204657459,0.0038255547054322214,0.0,0.010007698229407058,-0.036002939015429836,-0.0060606060606061,26.190000000000005,26.865499999999997,30.228666666666662,26.460473771645333,27.089330717909657,-0.6288569462643245,-0.6914904550040935,0.06263350873976892,-0.02396558484239042,0.0023869477416070474,39.139324986407885,26.865499999999997,0.7201496554993708,28.30579931099874,25.425200689001255,0.10722296707664052,0.2828576340961171,0.7678722240106112,0.0292634231711361,22.266789541669848,16.154007509964675,21.569579447476517,23.45679012345666,20.106574828796983,34374350.0,31953754.5,0.2319530112508684,0.9760205879072037,4.059934893942176,2856837.0,-1.3230305058469893,0.5673827383221374,0.01600609756097554,-0.023282648750255874,-0.1319498048210307,3.0,6.0,0.0060975609756097615,1.0,-0.011930932697567287,-0.012430369300598265,-0.014311454311454308,0.24202015559431603,0.013840058318033033,0.022438067530005323,0.008250848250848208,0.008370644344948275,0.421460118320939,0.2737810030581964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,26.24,26.4,26.14,26.4,1835890,0.0060975609756097615,0.008018327605956443,0.009946442234123776,0.009946442234123776,-0.037550127597520966,-0.011606140022463629,26.241999999999997,26.85,30.006166666666665,26.45117011446913,27.03826918324968,-0.5870990687805531,-0.6706121777593854,0.08351310897883235,-0.022238601090172467,0.003163375340107286,41.39113518019975,26.85,0.7269764348602902,28.303952869720582,25.39604713027942,0.108301889737101,0.3452494543077991,0.7315956365812817,0.027711955931109155,21.701728183783835,15.743940826112471,21.02203940760361,35.26570048309169,26.266570227922795,36210240.0,32400101.5,0.2289431628374597,1.0519106490185968,4.534694472838739,2747422.5,-0.9926832598591523,0.6682226705211884,0.009848484848484773,-0.016759776536312998,-0.12018085171381443,4.0,6.0,0.0018939393939394478,1.0,0.003582806706011299,-0.022773274204867966,-0.03232044477121887,0.22724126086311106,0.0025147542695984626,0.03271971643899174,0.02071430474875524,0.021406161406249735,0.4397014422745829,0.3053799623090068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,26.4,26.91,25.88,26.45,1288050,0.0018939393939394478,0.008003048780487854,0.00992745322642219,0.008003048780487854,-0.01158445440956657,-0.019280682239525393,26.284,26.824,29.782833333333333,26.450990096858494,26.99469368819415,-0.5437035913356567,-0.6452304604746397,0.10152686913898301,-0.020555901373748835,0.0038384449579955773,42.11194169562062,26.824,0.7317419735053778,28.287483947010756,25.360516052989247,0.10911750275952536,0.3722227186830721,0.7529102339683331,0.028465415272904845,20.16589073821528,19.04387329195344,18.967848348796302,37.681159420289795,32.134550008946036,37498290.0,32736962.0,0.22597359273105275,1.1643816108692038,5.100598242026916,2637936.0,-1.4115134883097047,0.48827947304256053,0.03894139886578454,-0.013942737846704523,-0.11190450874944735,0.0,7.0,-0.0174639331814731,0.0,-0.014186390224609213,-0.043785082582885715,-0.06572431888575425,0.2148444757430969,0.01608032961854866,0.05178813136337357,0.04644363664622886,0.049710848291415255,0.42964899056696826,0.2990692049128221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,26.34,26.45,25.88,25.88,1380590,-0.021550094517958418,-0.019696969696969657,-0.013719512195121908,-0.009946442234123998,-0.005762581636573283,-0.04041527623285135,26.232,26.7695,29.541333333333334,26.363145466572572,26.912123785364955,-0.5489783187923827,-0.6259800321381883,0.07700171334580563,-0.02121245435828372,0.0029753366826045457,36.58761858878826,26.7695,0.7603287031555329,28.290157406311067,25.248842593688934,0.11361119231297308,0.20752781122546773,0.7398452172563094,0.028587527714695107,18.739755967330186,17.995873412748114,17.924032184217925,11.29032258064502,28.079060828008824,36117700.0,33004793.0,0.23751619941996815,1.0889740269478143,4.1476346962574775,2541702.0,-1.1822233119705643,0.5431753997911636,0.022024729520865545,-0.033228114085059546,-0.12393933923090816,1.0,7.0,0.0019319938176198814,1.0,-0.04343556986749719,-0.07834021688266768,-0.11413457965856422,0.2524852007848922,0.021885475349538774,0.06839377464854368,0.07371930342571287,0.0832172717581634,0.4203191639298151,0.30559226662101463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-04,25.88,26.03,25.8,25.93,966360,0.0019319938176198814,-0.019659735349716434,-0.01780303030303021,-0.009927453226422411,-0.006132617861249523,-0.04034048852701699,26.18,26.714999999999996,29.313666666666666,26.296507702484483,26.83937387533792,-0.5428661728534365,-0.6093572602812379,0.06649108742780141,-0.02093583389330646,0.00256425327527194,37.36382789646095,26.714999999999996,0.7802327587936846,28.275465517587364,25.15453448241263,0.1168231718201286,0.2484724938960255,0.7034277017380016,0.02712794838943315,17.548898536294352,17.575579342653363,18.317764656962197,14.772727272727176,21.248069757887322,37084060.0,33159650.5,0.23753296831150272,1.0879342442048392,4.144086777557829,2428728.5,-1.4222896713555884,0.39788720723621435,0.008870034708831485,-0.029384241063073024,-0.11542966306955804,2.0,7.0,-0.0019282684149634077,0.0,0.009911590379797053,-0.05565016358588515,-0.11552440792653451,0.25109217720190974,-0.007979596562177171,0.04572271035946274,0.07518391939951752,0.08500395044623543,0.4310560057759733,0.3145628584734004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,25.93,25.98,25.72,25.88,982520,-0.0019282684149634077,0.0,-0.021550094517958418,-0.013719512195121908,-0.0038491147036182616,-0.08259482453030842,26.107999999999997,26.5985,29.114500000000003,26.232429594409947,26.768309143831406,-0.535879549421459,-0.5946617181092821,0.058782168687823155,-0.020706319529422684,0.0022713357298231513,36.877696962274925,26.5985,0.7166168689349758,28.031733737869953,25.16526626213005,0.10776801232174381,0.2493430481660914,0.6717542944710017,0.025956502877550296,16.60954043530685,17.089682015237535,18.66199991592049,11.931818181818041,12.66495601173007,36101540.0,33101996.0,0.1642093689574749,-1.0937228567684547,0.2579228486789492,2314468.5,-1.2605769187667533,0.4245121504137991,0.010046367851622936,-0.02701280147376739,-0.11109584571261755,3.0,7.0,0.04302325581395339,1.0,-0.017038437578552834,-0.06053167598057141,-0.13243110283691373,0.25208469432183644,0.015110169163589426,0.0468121637854495,0.04983627830660531,0.05744359724002068,0.44216903281696035,0.3299748435592559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06,25.8,26.91,25.75,26.91,1490510,0.03979907264296756,0.03779406093328186,0.03979907264296756,0.01931818181818179,0.02945677123182855,-0.037209302325581395,26.209999999999997,26.546499999999998,28.937666666666665,26.336671195269954,26.778804762806857,-0.4421335675369029,-0.5641560879948063,0.1220225204579034,-0.016430084263727347,0.00453446750122272,51.01627180057943,26.546499999999998,0.647816372617766,27.84213274523553,25.250867254764465,0.09761232141604605,0.6402789491608293,0.706628987723073,0.02625897390275262,16.820458335598463,24.486569221322345,16.473751174504013,100.0,42.23484848484839,37592050.0,33291430.0,0.225341059459239,0.7451176385381203,3.3460563950457622,2216431.0,-0.7004528090256205,0.6724820217728411,0.04310665180230398,0.013692953873392089,-0.07007015078386869,4.0,7.0,-0.01158445440956657,0.0,0.02013564598621298,-0.045036324652886206,-0.11693823928547364,0.2682314571921071,0.01966342665675458,0.064354506471068,0.07972893695989225,0.09028693179441927,0.4844216607644404,0.3567476387514466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-09,26.76,26.91,25.93,26.45,1226910,-0.017094017094017144,0.022024729520865538,0.02005399151561904,0.0,0.008003048780487854,-0.04478150957024207,26.21,26.484500000000004,28.75316666666667,26.354106395997654,26.754448854450793,-0.40034245845313876,-0.5313933620864728,0.13105090363333405,-0.015135820735468385,0.004954665543793348,46.05487773175427,26.484500000000004,0.5893124897084524,27.66312497941691,25.3058750205831,0.089004888098088,0.4853643013670587,0.7261554885999965,0.027453893708884555,17.016310671583533,22.126110790033458,14.885713074787189,62.903225806451495,58.27834799608983,36365140.0,33599926.5,0.2304222223120522,0.7260484333396038,2.93278727007397,2097368.5,-0.8666918268981849,0.584975887642062,0.03705103969754255,-0.0013026487190622715,-0.08010132217320998,0.0,7.0,-0.011720226843100146,0.0,-0.0026048762411309268,-0.03381724119727603,-0.1192469827337298,0.2676063641080026,-0.014489140852886218,0.03381724119727603,0.07446547316348773,0.08454750844296588,0.5011938718538602,0.3641856416157038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,26.45,26.45,25.98,26.14,1027380,-0.011720226843100146,-0.028613898179115527,0.01004636785162294,0.01004636785162294,0.0,-0.05767844268204747,26.262,26.404500000000002,28.55216666666667,26.321166950459553,26.708934124491474,-0.3877671740319215,-0.5026681244755625,0.11490095044364101,-0.014834245372299982,0.00439559871628313,43.01861091226399,26.404500000000002,0.5136502496323981,27.4318004992648,25.377199500735205,0.07781253189909272,0.3712645422691339,0.707858667985711,0.02707952058093768,17.198173554998238,21.076741499882843,14.179732240156671,35.294117647058926,66.06578115117013,35337760.0,33641173.5,0.232306935882715,0.8453337320645781,2.913339668649173,1932857.0,-1.0245724611118707,0.5315344073565711,0.017980107115531708,-0.010017231911227276,-0.08448278881345839,1.0,7.0,0.010026995757809631,1.0,-0.004371011452049989,0.005640114347523761,-0.10741016497511657,0.2642412432625227,-0.007349215391050157,0.004406253504099178,0.0497317222930691,0.055716209552938434,0.4923735334537376,0.35962978551682695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11,25.93,26.91,25.75,26.19,1295810,0.0019127773527161107,-0.009829867674858161,-0.026755852842809347,0.010026995757809631,0.0,-0.050743022834360274,26.314,26.334500000000002,28.346,26.300987419619624,26.670494559714328,-0.3695071400947043,-0.4760359275993909,0.10652878750468658,-0.014108710961997109,0.00406753675084714,43.66373806428706,26.334500000000002,0.4325867725549731,27.19967354510995,25.469326454890055,0.0657064721266739,0.41649074291699617,0.740154477415303,0.028260957518721,18.08051667960558,23.156517751012228,12.592371579985379,39.49579831932789,45.89771392427942,36633570.0,33864879.0,0.23269713692341765,0.7601704866864654,2.7719968301472373,1879979.5,-0.6571825794756073,0.6892681542538097,0.04429171439480718,-0.005487098672843582,-0.07606011430184145,2.0,7.0,0.0038182512409314917,1.0,-0.019712002809728735,-0.023858184242450786,-0.13330034060143814,0.26248014988831647,0.021624780162444845,0.03388518000026042,0.08255731776707786,0.09525481736587715,0.4896063392408163,0.3598906092903479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,26.19,26.91,25.98,26.29,920440,0.0038182512409314917,0.005738332058148332,-0.0060491493383743045,0.01584234930448214,0.001905487804878092,-0.03416605437178544,26.396000000000004,26.288,28.155333333333335,26.29929704737045,26.642309777513265,-0.34301273014281364,-0.4494312881080755,0.10641855796526184,-0.013047270070095613,0.004047872117354958,45.00480879479597,26.288,0.37906533251649677,27.046130665032994,25.529869334967007,0.057678839396910646,0.5013190338369388,0.7537148718856386,0.02866926100744156,18.8998352953124,21.115620787400903,11.4825443944564,47.89915966386552,40.89635854341743,37554010.0,34254700.0,0.23000242406510166,0.6185985544366585,2.8415105243090544,1805908.0,-0.9787367428222081,0.509682663790182,0.035374667173830344,7.608034083994575e-05,-0.06625150948310576,3.0,7.0,0.011791555724610214,1.0,0.005989968202785745,-0.0009895485879475308,-0.11539597526877488,0.26483281946047404,-0.002171716961854253,0.01683189789242967,0.08122992089698944,0.09182630716796703,0.4896212015615919,0.3614516365804223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,26.29,26.71,26.09,26.6,645840,0.011791555724610214,0.01565483008781987,0.017597551644988663,-0.011519881085098382,0.007575757575757791,-0.030258840685380872,26.333999999999996,26.246499999999997,27.987000000000002,26.34555904008269,26.63917571991969,-0.293616679837001,-0.4182683664538606,0.1246516866168596,-0.011038221046503796,0.004686153632212767,49.05358406013652,26.246499999999997,0.27992997244620943,26.806359944892417,25.686640055107578,0.042661684025864004,0.8157039570565554,0.744163809608093,0.02797608306797342,19.660631152754444,19.859015269794774,10.799210061665173,73.94957983193291,53.78151260504209,38199850.0,34439744.5,0.23264101943507967,0.5812192601277456,2.5543322556440113,1601131.5,-1.5264513447001224,0.40336474549404594,0.023308270676691764,0.013468462461661668,-0.04955872369314329,4.0,7.0,0.009792843691148745,1.0,0.012476210615352201,-0.008490370677158743,-0.10505553314773097,0.27195104679015747,-0.0006846548907419869,-0.0030295104079396395,0.0747966924623501,0.08357690921921423,0.5074992418290043,0.3775316941176566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,26.55,26.91,26.5,26.81,832810,0.007894736842105177,0.01977938379612021,0.023673157693776092,0.01361058601134224,0.01361058601134224,0.0018684603886396367,26.406,26.249000000000002,27.831666666666663,26.417011495454584,26.65182937029601,-0.23481787484142558,-0.38157826813137363,0.14676039328994805,-0.008758592869877867,0.005474091506525478,51.65036002984484,26.249000000000002,0.2849358191815884,26.81887163836318,25.679128361636824,0.04342044560655098,0.9922161081847628,0.7202949660646578,0.026866652967723156,20.684974902695583,21.03490295649082,10.360136355367818,91.59663865546207,71.14845938375349,39032660.0,34803900.0,0.21810922812284972,0.6036939045265746,3.3316942107452725,1505301.5,-1.1471511755519077,0.5532512921829945,0.015292801193584489,0.02137224275210481,-0.036708784957182994,0.0,7.0,-0.00736105999263903,0.0,0.001527942663676729,-0.004381938980680067,-0.07720744626977538,0.25842783161347926,0.006366794178428448,0.017992524992022307,0.07907590665841502,0.08569196439520965,0.5073603483519347,0.37664228475165284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,27.17,27.33,26.65,26.97,995730,0.005967922417008609,0.013909774436090094,0.025865348041080205,0.03175210405508788,0.042117465224111195,0.03611217825585844,26.571999999999996,26.296000000000003,27.679,26.50208665000003,26.675397565088897,-0.17331091508886587,-0.3399247975228721,0.1666138824340062,-0.006426062850903444,0.006177748699814839,53.591272191366976,26.296000000000003,0.32202320936304313,26.94004641872609,25.651953581273915,0.048984364064959526,1.023254209947441,0.7174167542028965,0.02660054705980336,22.22546273286568,23.792442004683117,9.658721703386197,77.63975155279506,81.06199001339667,40028390.0,35366393.5,0.19307994702844758,1.0910615453940324,4.884120810493102,1406536.5,-0.8492568068596762,0.7079304376388383,0.02521319985168705,0.02563127471858828,-0.02561508725026196,1.0,7.0,0.05153874675565451,1.0,0.011151233111259762,0.011140135218193015,-0.04249812920927909,0.2503833190285448,-0.005183310694251153,0.020611968836894867,0.07861030746513753,0.08209937741450024,0.5523051175354312,0.39853401211488393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-18,26.97,28.47,26.97,28.36,1794360,0.05153874675565451,0.057814248414770564,0.06616541353383454,0.08285605192821688,0.09371384496721946,0.08700651590647746,27.006,26.409499999999998,27.5495,26.78791947307695,26.800182930637867,-0.01226345756091618,-0.27439252953048093,0.26212907196956475,-0.0004324209295104436,0.009242915090605245,66.26221019221342,26.409499999999998,0.5586777152113213,27.52685543042264,25.292144569577356,0.0846176891211603,1.3728198507355096,0.7733155574741182,0.027267826427155084,24.75980751146901,31.025798263983358,8.320505978063542,96.00000000000001,88.41213006941905,41822750.0,35890316.0,0.26157713770835544,1.5409410026466273,3.614953032203841,1367965.5,1.0353437375828105,1.3116997468137903,0.05289139633286319,0.07385599878831495,0.029419771683696583,2.0,7.0,0.012622720897615736,1.0,0.022924875443681048,0.05511890366787586,-0.03930883327386725,0.25452098950549384,0.02861387131197346,0.027737148260341016,0.1263153491803447,0.13148382493284005,0.622545632237555,0.4311764128758837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
