date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,predicted_excess_return_5d,entry_margin,fold
2025-10-31,19.06,19.3,18.9,18.9,19880845,-0.014598540145985495,-0.030769230769230882,-0.01664932362122795,-0.032753326509723624,-0.12943344081068642,-0.11100658513640649,19.171999999999997,20.708,21.153,19.853623843722925,20.43978453183028,-0.5861606881073556,-0.3538054202908797,-0.23235526781647586,-0.031013793021553205,-0.012293929514099253,30.382901193516886,20.708,1.1646982893707072,23.03739657874141,18.378603421258585,0.22497552431344536,0.11191666191574964,0.5772390380662886,0.030541748045835378,26.860203175045672,17.34027973371804,36.67915304924661,9.651474530831083,17.5156389633602,2996237283.0,3082411768.1,0.3347356459245833,-1.2461130687804691,3.306394071808941,38983110.25,-1.3049682015498156,0.5099861163591994,0.021164021164021277,-0.08730925246281629,-0.10650971493405192,4.0,10.0,-0.025289778714436273,0.0,1669.61,1639.65,-0.017920781997759816,-0.02586176166541898,-0.003748891130257115,0.29173792028550183,0.0033222418517743213,-0.006891564844304643,-0.10725769400614937,-0.10766130451572031,1.1607000487027987,0.6891781112118985,18.98,18.66,-0.01685985247629085,-0.027642652137957913,0.010782799661667064,18.98,18.5,0.0018703911,0.005,6
2025-11-03,18.98,19.22,18.5,18.5,30026691,-0.021164021164021052,-0.035453597497393075,-0.05128205128205132,-0.029380902413431165,-0.08506429277942629,-0.1556366955727978,19.059999999999995,20.5375,21.153166666666664,19.645374021611705,20.29609678873174,-0.6507227671200368,-0.41318888965671113,-0.23753387746332572,-0.0351742036281101,-0.012839669052071661,27.602437520070083,20.5375,1.227384360508535,22.992268721017073,18.08273127898293,0.23905234045205806,0.08499145305309766,0.5874362496329822,0.03175331079097201,27.910608812854345,15.822181701064974,38.33173478082462,0.0,8.936550491510324,2966210592.0,3073717249.05,0.30993799396894983,-1.5282220774105446,3.801761069031171,38533859.1,-0.5758036074681461,0.7792287536547305,0.038918918918918854,-0.09920876445526483,-0.12542645309212952,0.0,11.0,0.02125398512221044,1.0,1644.56,1617.0,-0.013813923703229425,-0.021506287291079174,-0.04629902683574172,0.2724776151671767,-0.007350097460791627,-0.007874615122351991,-0.10933766873705608,-0.11464565080004863,1.16718769174193,0.6939140862908421,18.82,18.5,-0.01700318809776835,-0.02316411416422537,0.006160926066457018,18.82,19.22,0.0027675421,0.005,6
2025-11-04,18.82,19.5,18.58,19.22,38267746,0.038918918918918965,0.01693121693121702,0.002085505735140769,0.0,-0.05133267522211271,-0.10604651162790701,19.059999999999995,20.4235,21.167333333333332,19.579931864440674,20.216385915492353,-0.636454051051679,-0.4578419219357047,-0.17861212911597424,-0.03311415458125281,-0.009293034813526236,38.51046837167813,20.4235,1.239109506226526,22.901719012453054,17.945280987546948,0.2426830868806084,0.257184495407304,0.6169050889449121,0.032097038966956926,28.24477126075004,17.23219465086466,33.893481466273535,19.098143236074243,9.583205922301824,3004478338.0,3068047357.7,0.349136420145938,-0.9257600567982311,3.0002692709208763,39336006.0,-0.07486459382736578,0.9728426927736384,0.04786680541103027,-0.05892721619702801,-0.09199710245346604,1.0,11.0,-0.004162330905306932,0.0,1618.02,1651.98,0.021632653061224527,-0.01697113954180307,-0.01977096065982309,0.2847729750453195,0.01728626585769444,0.01697113954180307,-0.08627555096808392,-0.08801570602943853,1.1923357973233752,0.7070926303381966,19.22,18.58,-0.03329864724245579,-0.03268668131547969,-0.0006119659269760991,19.22,19.14,0.0018703911,0.005,6
2025-11-05,19.22,19.3,19.06,19.14,12451373,-0.004162330905306932,0.034594594594594685,0.012698412698412875,-0.018461538461538418,-0.0608439646712462,-0.10976744186046505,18.988,20.305500000000002,21.167666666666666,19.51225003914211,20.13665362545588,-0.6244035863137718,-0.49115425481131814,-0.13324933150245366,-0.03262296689204659,-0.006961825052374799,37.82846996036186,20.305500000000002,1.2435622643289919,22.792624528657985,17.81837547134202,0.244970528049837,0.2656932761969726,0.5899832968774186,0.030824623661307133,28.555064962367467,16.731487168600022,32.90865509250057,16.976127320954923,12.024756852343103,2992026965.0,3061754897.7,0.3486018479018554,-0.8992727929895057,2.997368299295607,38348527.5,-1.6788527606637316,0.324689728960258,0.01253918495297816,-0.0573982418556549,-0.09579075004330495,2.0,11.0,-0.012486992715920797,0.0,1647.46,1654.89,0.0017615225365925635,-0.018352977465106113,-0.025291106883492342,0.28329404957467724,-0.005923853441899496,-0.00010856099643230532,-0.08447633497697271,-0.08666827149475409,1.1735682760164539,0.7115017379602647,19.22,18.98,-0.012486992715920797,-0.01497582499834016,0.002488832282419362,19.22,18.98,0.0018703911,0.005,6
2025-11-06,19.22,19.3,18.9,18.98,10746203,-0.008359456635318674,-0.012486992715920797,0.025945945945945903,-0.010427528675703845,-0.05946481665014858,-0.13372889091738926,18.948,20.159,21.159333333333333,19.430365417735633,20.050975579125815,-0.6206101613901822,-0.517045436127091,-0.10356472526309124,-0.03269811176976724,-0.0054565187177603395,36.43857917435295,20.159,1.2168938023984184,22.592787604796836,17.72521239520316,0.24145916015644003,0.25778494440594035,0.5764130613861745,0.030369497438681482,29.037385962853186,15.902147025991487,33.260156243450794,14.953271028037392,17.009180528355568,2981280762.0,3052990580.7,0.3362736916718271,-0.8778137217772791,3.5624988146300476,36951290.8,-1.5774053623492519,0.2908207742501921,0.02107481559536365,-0.05848504390098708,-0.10299631368348083,3.0,11.0,-0.018927444794952675,0.0,1656.67,1642.64,-0.007402304684903549,-0.016129901711218975,-0.04301269465822288,0.2803756130160471,-0.0009571519504151249,0.005702373035515129,-0.09071619625916638,-0.0947935210350237,1.166855570149617,0.7111468149991678,19.02,18.82,-0.01051524710830698,-0.002933554979709596,-0.007581692128597384,19.02,18.66,0.0018703911,0.005,6
2025-11-07,19.02,19.02,18.54,18.66,21383016,-0.01685985247629085,-0.025078369905956133,-0.02913631633714875,-0.012698412698412653,-0.04503582395086991,-0.15143246930422916,18.9,19.9925,21.125999999999998,19.31184766116092,19.947940351042423,-0.6360926898815009,-0.540854886877973,-0.09523780300352791,-0.034088568589576686,-0.005103847963747477,33.76642414701264,19.9925,1.1804498473485243,22.35339969469705,17.63160030530295,0.2361785364208628,0.21779826076622336,0.5695264141443049,0.03052124405918033,29.89661936654233,14.944831516259187,35.7729112655643,6.896551724137936,12.94198335771013,2959897746.0,3040312457.8,0.33559070383900663,-0.7347383269722073,3.4239445851357413,35175786.5,-0.8480961368011902,0.6078902031088914,0.025723472668810313,-0.06664999374765535,-0.11672820221527969,4.0,11.0,-0.008574490889603492,0.0,1636.24,1599.1,-0.026506112112209768,-0.02473088768944598,-0.08494749792566736,0.28255999354781874,0.009646259635918919,0.012032474991033326,-0.0664849713785618,-0.0726570018964453,1.126025145254825,0.7485068811602933,18.66,18.82,0.008574490889603492,0.023428993379306817,-0.014854502489703325,18.66,18.5,0.0027675421,0.005,6
2025-11-10,18.66,18.9,18.46,18.5,17069995,-0.008574490889603492,-0.025289778714436273,-0.03343782654127481,0.0,-0.029380902413431165,-0.1556366955727978,18.9,19.822,21.06583333333333,19.186948020982317,19.840685510224464,-0.6537374892421468,-0.5634314073508078,-0.09030608189133904,-0.035337161580656584,-0.004881409831964272,32.48373658406537,19.822,1.1342774189578957,22.09055483791579,17.55344516208421,0.22889262818240239,0.20862507312924994,0.5602745274197116,0.030285109590254683,30.782290302140822,14.106501944219126,34.78613978402769,1.8867924528301507,7.912205068335207,2942827751.0,3029107103.6,0.33520465493474827,-0.6988176684822256,3.4144635129228202,33703017.8,-1.00726127848552,0.5064826865444673,0.023783783783783662,-0.06669357279790133,-0.12180070414177768,0.0,11.0,0.0021574973031284195,1.0,1598.02,1580.54,-0.011606528672378214,-0.022547928262213968,-0.10457079405366199,0.2784209306425807,0.0030320377827747214,0.022547928262213968,-0.051065901519135815,-0.057029524143303534,1.0441264889342183,0.7607606634766902,18.54,19.06,0.028047464940668787,0.043587414528297286,-0.015539949587628499,18.54,18.58,0.002549054,0.005,6
2025-11-11,18.54,18.7,18.42,18.58,15240333,0.00432432432432428,-0.004287245444801857,-0.021074815595363616,-0.03329864724245579,-0.03329864724245579,-0.1425934471619752,18.772000000000002,19.6675,20.998333333333335,19.09357140236965,19.747301398355987,-0.6537299959863354,-0.5814911250779133,-0.07223887090842207,-0.03518460688839265,-0.003887990899269218,33.83707129552835,19.6675,1.07838024247865,21.8242604849573,17.5107395150427,0.21932228142441076,0.24788577415411683,0.5402549183183035,0.02907722918828329,31.6504814827969,13.584285432497973,34.027223028133015,7.407407407407261,5.39691719479183,2958068084.0,3021137801.75,0.33792034977058294,-0.7897229636934512,3.331693504663788,31990998.75,-1.011139772291943,0.4763944107871906,0.015069967707211928,-0.0552942671920682,-0.11516787046591015,1.0,11.0,0.01497326203208571,1.0,1585.32,1593.61,0.008269325673504024,-0.03533335754670164,-0.09508477848568475,0.2824595158406377,-0.003945001349179744,0.002034710304245846,-0.047508668676290444,-0.05250068464622337,1.0590029035314423,0.7836669488822234,18.7,18.98,0.01497326203208571,0.037689965804592385,-0.022716703772506674,18.7,18.98,0.0028960132,0.005,6
2025-11-12,18.7,19.06,18.58,18.98,17553269,0.021528525296017342,0.025945945945945903,0.017148981779206984,-0.008359456635318674,-0.026666666666666616,-0.13055428309665584,18.74,19.525,20.943500000000004,19.076098878928168,19.690464257737023,-0.6143653788088557,-0.5880659758241018,-0.02629940298475386,-0.03236909266643075,-0.0013856376704296028,40.282517672065254,19.525,0.9593117050095409,21.44362341001908,17.60637658998092,0.19652992676251782,0.3579710856351486,0.5359509955812819,0.02823767100006754,31.46432219025165,17.513155160653938,31.850442583097127,32.558139534883665,13.95077979837374,2975621353.0,3012468981.5,0.349677658689899,-0.7045548334139168,2.7578086739707506,31291480.35,-0.813950263238512,0.5609600058438909,0.02528977871443627,-0.027912932138284163,-0.09375223816458578,2.0,11.0,-0.01051524710830698,0.0,1599.63,1631.86,0.02400210842050443,-0.013916332807618725,-0.07172558946500196,0.3004069504246613,-0.0024735831244870887,0.0055568761723000515,-0.05882869363165388,-0.06337424899793243,1.0620927797180975,0.7962806457849722,19.02,18.82,-0.01051524710830698,0.010020580164641357,-0.020535827272948337,19.02,18.82,0.0028960132,0.005,6
2025-11-13,19.02,19.06,18.82,18.82,19659523,-0.008429926238145424,0.012917115177610405,0.017297297297297343,-0.008429926238145424,-0.018769551616266922,-0.13630105553005967,18.708000000000002,19.3765,20.880666666666666,19.036699051400756,19.625985423830578,-0.5892863724298216,-0.5883100551452458,-0.0009763172845758117,-0.031311709480861934,-5.187658260232793e-05,38.660160023449116,19.3765,0.808216196974871,20.992932393949744,17.760067606050256,0.166844620437101,0.3278616532052432,0.5148116387540473,0.027354497277048213,31.29145999003106,16.929979695222762,30.789845762752783,30.30303030303027,23.42285908177378,2955961830.0,3004143261.4,0.3492344682758137,-0.6579285690400954,2.739059689478857,30948380.2,-0.6621269392818973,0.6352359274686693,0.012752391073326165,-0.028720357133641294,-0.0986877813607484,3.0,11.0,0.0021299254526090383,1.0,1632.64,1631.44,-0.0002573750199158509,-0.006818292504748524,-0.0766392166850609,0.29897598779280493,-0.008172551218229573,-0.0016116337333969,-0.05966183884499876,-0.06461378902275661,1.057603832778193,0.7936799222993636,18.78,18.7,-0.00425985090521841,0.017536637070263206,-0.021796487975481615,18.78,18.82,0.0028960132,0.005,6
2025-11-14,18.78,18.94,18.66,18.82,16583082,0.0,-0.008429926238145424,0.012917115177610405,0.008574490889603492,-0.004232804232804144,-0.13311837862736065,18.74,19.232000000000003,20.823166666666665,19.00336073580064,19.566282799843126,-0.5629220640424855,-0.5832324569246937,0.02031039288220826,-0.02991084293530741,0.0010791919703617566,38.660160023449116,19.232000000000003,0.6007854508013893,20.43357090160278,18.030429098397224,0.1249553766225851,0.3285577657338261,0.49803937884304406,0.026463303870512437,31.372746436481233,16.25011459160178,31.84811595180181,31.249999999999947,31.37038994597134,2955961830.0,2997996791.35,0.34995020538004556,-0.6799455486765256,2.71598221410461,29598284.25,-0.7626770067881614,0.560271732642746,0.01487778958554735,-0.02142262895174718,-0.09619894508520155,4.0,11.0,0.00846560846560851,1.0,1627.45,1635.46,0.002464080812043301,0.022737790006879033,-0.05529722329726949,0.29327797023230634,-0.002464080812043301,-0.01416329911727554,-0.07782115533009115,-0.08237633809197442,1.066438660172576,0.8014525942357827,18.9,18.58,-0.016931216931216908,0.008814547050540522,-0.02574576398175743,18.9,19.06,0.0040826323,0.005,6
2025-11-17,18.9,19.18,18.9,19.06,16870916,0.012752391073326264,0.012752391073326264,0.004214963119072657,0.030270270270270183,0.030270270270270183,-0.05736894164193873,18.851999999999997,19.174,20.764333333333337,19.01207446875439,19.528780370225117,-0.5167059014707291,-0.5699271458339008,0.05322124436317166,-0.02710943869206344,0.0027923003338495103,42.67643821877789,19.174,0.5546018012003104,20.28320360240062,18.06479639759938,0.11569871726302484,0.44861177886851716,0.488179423211398,0.025612771417177233,30.771382811537883,18.90574808032827,30.170553330134947,49.99999999999986,37.184343434343404,2972832746.0,2996424689.25,0.26946899920569367,0.6010898108866349,0.5427853941235743,26711007.9,-0.7248206558227765,0.6316091127358769,0.014690451206715695,-0.005945551267341198,-0.08207984845809346,0.0,11.0,-0.0041972717733472775,0.0,1640.47,1654.42,0.011593068616780666,0.04674351803813903,0.01099344304369887,0.2232632813968782,0.0011593224565455973,-0.016473247767868848,-0.0683623846856376,-0.0676190188532041,1.0671822241297266,0.800797907011721,19.06,18.54,-0.02728226652675758,0.006365276361596006,-0.03364754288835359,19.06,18.98,0.0034346564,0.005,6
2025-11-18,19.06,19.18,18.98,18.98,19518817,-0.0041972717733472775,0.008501594048884176,0.008501594048884176,0.021528525296017342,-0.012486992715920797,-0.06317867719644621,18.932000000000002,19.11,20.721666666666668,19.007139935099868,19.488129972430663,-0.4809900373307947,-0.5521397241332796,0.0711496868024849,-0.02534194084988381,0.0037486663225756007,41.69639972346414,19.11,0.49313177485162385,20.09626354970325,18.12373645029675,0.10321962843571421,0.43409469505432197,0.46759517869629813,0.02463620541076386,30.212973731233344,18.32814991905921,29.24879894866783,50.0,43.74999999999998,2953313929.0,2991288120.55,0.26890363553098473,0.6643018907649128,0.633860552935191,25098423.0,-0.4537034032004709,0.7776909728551471,0.010537407797681732,-0.006802721088435271,-0.08405051073755332,1.0,11.0,-0.01051524710830698,0.0,1657.43,1659.92,0.003324427896181037,0.04160992965656596,-0.002110097809946865,0.21561847671375572,-0.0075216996695283145,-0.020081404360548616,-0.061068579386499344,-0.06119771254571582,1.029931177350712,0.7883069092146899,19.02,18.3,-0.03785488958990535,0.0006689769474159668,-0.038523866537321316,19.02,18.82,0.0029441582,0.005,6
2025-11-19,19.02,19.06,18.74,18.82,16619445,-0.008429926238145424,-0.012591815320041944,0.0,-0.008429926238145424,-0.01671891327063746,-0.07654563297350336,18.9,19.032,20.68566666666667,18.978349175853733,19.438638863361724,-0.4602896875079914,-0.5337697168082219,0.07348002930023056,-0.024457475425504322,0.003904358623816714,39.731223129153335,19.032,0.3953625917398608,19.822725183479722,18.241274816520278,0.08309428157626336,0.36594584033161986,0.4570526659322769,0.02428547640447805,30.116150147802472,17.41156158639397,31.536810410504764,37.03703703703697,45.679012345678984,2936694484.0,2983837773.3,0.2673221898595522,0.8074130894532613,0.8832498726490209,24446588.95,-0.63179265369758,0.6798267453177758,0.017003188097768348,-0.011139134089953706,-0.09019127576260544,2.0,11.0,-0.01475237091675452,0.0,1659.25,1649.0,-0.006578630295435928,0.0105033520032356,-0.017575215966636915,0.214026032738258,-0.0018512959427094966,-0.018933278241381024,-0.05897041700686645,-0.060025375952713955,1.0227984924500402,0.782416890546302,18.98,18.62,-0.018967334035827177,0.01721017234386446,-0.03617750637969164,18.98,18.7,0.0018703911,0.005,6
2025-11-20,18.98,18.98,18.66,18.7,13650003,-0.006376195536663132,-0.01475237091675452,-0.018887722980062915,-0.006376195536663132,-0.01475237091675452,-0.07333994053518333,18.875999999999998,18.958,20.6295,18.935526225722388,19.38392487348308,-0.4483986477606905,-0.5166955029987157,0.0682968552380252,-0.02397853731340591,0.003652238248022738,38.27423668702269,18.958,0.29493264172991385,19.547865283459828,18.36813471654017,0.06222864051691418,0.28130599711962095,0.44726318979425717,0.023917817636056535,30.16228008645096,16.521753170169912,31.202750258021144,25.925925925925743,37.65432098765428,2923044481.0,2976701804.45,0.2665808003085326,0.7824833736342176,0.8911005717206708,24132210.55,-0.8327530833871181,0.565634174777246,0.017112299465240656,-0.013609030488448082,-0.09353110836423573,3.0,11.0,-0.002148227712137629,0.0,1651.93,1655.99,0.004238932686476682,0.01504805570538914,-0.018416653823811746,0.2137329184947197,-0.010615128223139814,-0.021424251242052272,-0.05492328671137159,-0.055953767884640904,0.9574746948862043,0.7547673916029245,18.62,18.82,0.01074113856068748,0.023056925581282472,-0.012315787020594993,18.62,18.58,0.0018703911,0.005,6
